datetime,mav_roll,mav_pitch,mav_tilt,mav_wind_dir,sonic_wind_dir,sonic_wind,mav_acc_x,mav_acc_y,mav_acc_z
2020-03-26 18:05:19+00:00,0.6178965543917772,5.899574450546952,4.737845980673263,190.14594240635782,160.52184423299568,4.0118453969358505,0.08213839196551727,-0.026545442805172414,-0.026545442805172414
2020-03-26 18:05:20+00:00,0.025535219001242743,5.383482762503973,5.062456449572711,155.03836414290095,155.0534017454731,3.8259141223934487,0.0898631524,-0.0350669317,-0.0350669317
2020-03-26 18:05:21+00:00,-0.8363621531422974,4.663606798179421,5.723405791011851,152.9666102650653,139.77397207937193,4.016954279872375,0.10134430683333331,-0.041778624199999996,-0.041778624199999996
2020-03-26 18:05:22+00:00,2.139767771029196,4.589079982466642,6.086331226813842,164.7672592660906,138.67027421756595,4.017061491866282,0.10415769253333333,-0.03650823066666667,-0.03650823066666667
2020-03-26 18:05:23+00:00,2.6060892149018255,5.097411469198956,6.474241346466736,157.88318590184397,163.01389637776188,3.3912143565638417,0.11097153462068965,-0.02597825856551724,-0.02597825856551724
2020-03-26 18:05:24+00:00,1.6041633689338077,5.871890980015456,6.9650888717959205,168.0162007010472,171.45279477290148,4.034752068904329,0.07449059629999999,-0.017248563178533335,-0.017248563178533335
2020-03-26 18:05:25+00:00,2.444557807351039,5.996813967853537,4.39719569067541,162.74875398592272,156.58315301440462,5.598851436492118,0.06140896051724138,-0.01989563024,-0.01989563024
2020-03-26 18:05:26+00:00,1.4526049323063568,6.812661428244698,4.237554672388597,194.34986508738285,179.8902801427112,4.592290077231693,0.0716470055,-0.025674708756666664,-0.025674708756666664
2020-03-26 18:05:27+00:00,1.306073040310157,4.199114008785477,4.810889627596603,145.25873916800313,129.5970854474651,3.9472475180455766,0.0625593142,-0.026429472813333334,-0.026429472813333334
2020-03-26 18:05:28+00:00,-1.0518796657134155,4.105156852772579,4.82005770686638,152.77343985311103,159.16069513540785,4.049358226785267,0.09104508296551722,-0.02665492505517241,-0.02665492505517241
2020-03-26 18:05:29+00:00,2.743821793547949,3.953233278408486,3.4664478098059424,158.73628516096267,143.46564380490247,4.633382087930122,0.09569086043333333,-0.056817087633333346,-0.056817087633333346
2020-03-26 18:05:30+00:00,2.2080507276758694,4.285623057924602,5.827371614712865,148.80674858984364,134.63656516206478,4.145730580476965,0.11294198276666666,-0.05269536249999999,-0.05269536249999999
2020-03-26 18:05:31+00:00,1.258216096035797,3.230298818235107,8.311984672599996,153.44620464469082,96.12113875481045,4.346980016991435,0.0821268980357143,-0.05108650432142857,-0.05108650432142857
2020-03-26 18:05:32+00:00,3.0227063891438695,4.98443288513739,7.42073538330055,157.8639939047856,115.91350647014772,3.1491728942128314,0.08433953032142859,-0.08580471064285715,-0.08580471064285715
2020-03-26 18:05:33+00:00,3.7304319714354945,7.433111585099402,5.129217097364212,116.71042728679677,135.1483190565123,3.9931546929752546,0.11675090043333335,-0.10889424086666666,-0.10889424086666666
2020-03-26 18:05:34+00:00,2.8067788574313797,6.872199545773862,9.452766733724856,135.92795145329637,133.1757483336543,4.962176675885162,0.1146093895172414,-0.11692417772413793,-0.11692417772413793
2020-03-26 18:05:35+00:00,4.581389607742728,2.3089186034216964,10.02901330098297,137.69006495133848,122.32643665926331,6.651866936702562,0.11262940910000001,-0.08898737126666667,-0.08898737126666667
2020-03-26 18:05:36+00:00,6.583479369046609,6.798261778501673,8.720364598305943,138.99927434435415,115.25861286949689,6.4879538758135125,0.06804896396666667,-0.08101492639999999,-0.08101492639999999
2020-03-26 18:05:37+00:00,6.76307516933506,7.422825625167332,6.653874125709017,130.73708993500156,124.84307741722141,6.166687365134143,0.06811546573333334,-0.08318185799999998,-0.08318185799999998
2020-03-26 18:05:38+00:00,5.730103458183085,6.58448489929371,4.715506259978164,115.8178086624425,134.58053182456314,6.045585125851468,0.09957989003448275,-0.11608173903448277,-0.11608173903448277
2020-03-26 18:05:39+00:00,5.043067916205612,4.346301086559077,8.40709304279512,135.4600538434985,134.01380697273692,6.812569252850037,0.1290948053,-0.105683235,-0.105683235
2020-03-26 18:05:40+00:00,4.244429089271255,2.0563461681948914,11.304146074426118,138.5902209766336,135.9167119921692,6.229832349741682,0.11003499266666666,-0.08823286009999999,-0.08823286009999999
2020-03-26 18:05:41+00:00,5.902446926465369,5.9973121436135255,8.091294624514525,146.16209629697835,133.2817072934987,5.830996773151487,0.09694142006666669,-0.08414346726666669,-0.08414346726666669
2020-03-26 18:05:42+00:00,7.495880855927751,8.48571636828056,6.827509943934503,133.41355068175983,126.34935556994385,6.135741889699154,0.1121801378275862,-0.0961482159310345,-0.0961482159310345
2020-03-26 18:05:43+00:00,4.5166796732310805,6.720292330834702,8.56448361585991,142.5816681393395,131.02760647171328,6.201844508629306,0.12280122593333333,-0.08610752926666668,-0.08610752926666668
2020-03-26 18:05:44+00:00,4.961906513661359,4.695694912887067,9.140664102743784,143.79853538811057,134.34957830665803,5.472936114423997,0.08707251570000002,-0.07003486113333333,-0.07003486113333333
2020-03-26 18:05:45+00:00,5.214975709558733,6.803117336903775,7.035551338364689,143.4691595189089,129.9513826458755,5.46497635418612,0.08867936673333335,-0.06546768363333334,-0.06546768363333334
2020-03-26 18:05:46+00:00,5.412979219713184,7.376554682726378,5.93463239521453,135.45598995677463,150.55669735684455,4.605903752266379,0.11520011620689655,-0.06664425451724139,-0.06664425451724139
2020-03-26 18:05:47+00:00,4.194328932009177,5.653648581146803,7.343293211299628,152.4930109623139,143.88506611137004,5.361799291497222,0.10157663934482758,-0.06191169196551725,-0.06191169196551725
2020-03-26 18:05:48+00:00,4.164874047823118,4.231458991820611,7.476503694809682,150.418029083793,143.74487126461682,5.74228712067762,0.09229665429999998,-0.06838790149999999,-0.06838790149999999
2020-03-26 18:05:49+00:00,3.4015119527886246,6.511800326397954,6.536620001077037,147.39112702689354,142.15029018030756,4.780318505463697,0.08082578292857143,-0.059830257678571426,-0.059830257678571426
2020-03-26 18:05:50+00:00,3.7009899525665113,6.5007401882738645,5.745853853016867,133.8731835118111,154.20199376121028,4.733863760849285,0.10099070220000002,-0.0563250286,-0.0563250286
2020-03-26 18:05:51+00:00,3.5287234406016506,5.505803545495664,6.747125216699919,151.82180585250404,133.2827207840428,4.261787913626851,0.09667047486666668,-0.04734821536666667,-0.04734821536666667
2020-03-26 18:05:52+00:00,4.143520034992546,3.9841899485845076,6.555969419683375,158.82878726079366,136.2114599856159,4.205027859723795,0.10404073153333332,-0.044406259833333336,-0.044406259833333336
2020-03-26 18:05:53+00:00,3.193728882219881,5.946465409145088,6.194634997611002,150.65940422316496,135.98716332293105,4.9140340925188495,0.08330793703448275,-0.059241657931034496,-0.059241657931034496
2020-03-26 18:05:54+00:00,2.374978251434955,6.112416077295048,6.050011553901171,150.16037800901904,138.88112462797383,5.058288419865342,0.07810161129999998,-0.050366692700000014,-0.050366692700000014
2020-03-26 18:05:55+00:00,3.0411332974243837,5.399297077802623,5.701708468097752,140.9630345232191,150.0555131522218,4.71525623183038,0.0919037584666667,-0.059323412833333325,-0.059323412833333325
2020-03-26 18:05:56+00:00,3.015628735122979,5.24729139376284,5.979826756078639,149.94756993607706,143.54760905272988,4.598043301810333,0.07611963337931034,-0.04928726931034482,-0.04928726931034482
2020-03-26 18:05:57+00:00,3.5939595452731825,4.429298119255432,5.764498862707252,145.8998293822306,145.798770596172,4.279322813639879,0.08595178310000001,-0.054494460800000005,-0.054494460800000005
2020-03-26 18:05:58+00:00,2.9997408720332586,5.17536213740659,5.288935891826123,148.1024169986619,146.66258126190013,4.315502497442422,0.09359954286666665,-0.05954394936666666,-0.05954394936666666
2020-03-26 18:05:59+00:00,3.2357738030738554,4.773201583453376,6.8960914213666955,144.59420121879046,143.1129496415121,3.966151435239555,0.08972489962068968,-0.06428618972413794,-0.06428618972413794
2020-03-26 18:06:00+00:00,2.7980161470418943,4.489987035664577,6.439597509680749,148.65781458813086,144.61528540548306,3.9509688365735416,0.09739964233333336,-0.0698246776,-0.0698246776
2020-03-26 18:06:01+00:00,4.001719770091873,5.62083068668706,6.802885710299746,139.23660409495704,129.23407464672658,4.238127971636424,0.09804139883333335,-0.06706967466666668,-0.06706967466666668
2020-03-26 18:06:02+00:00,3.3556677734605143,5.499319756691999,7.099758210545492,148.6666109699294,131.91234871501493,5.262335194541424,0.08638326100000002,-0.06494195631034484,-0.06494195631034484
2020-03-26 18:06:03+00:00,4.446180298344811,5.154037880406549,6.3485745043143895,143.1773039376862,129.97819343199632,5.235754310552854,0.09434572093333335,-0.057632104033333326,-0.057632104033333326
2020-03-26 18:06:04+00:00,3.7002064111365938,6.063514235615597,6.235432899504122,143.08220827625485,139.60705272580174,5.049829074091843,0.08844874766666666,-0.06744373326666667,-0.06744373326666667
2020-03-26 18:06:05+00:00,3.8095680456679415,5.082291197766693,6.507709586245155,147.44714824202416,133.72726297205548,4.969561491572668,0.0708961507586207,-0.05962840575862069,-0.05962840575862069
2020-03-26 18:06:06+00:00,3.7497708594789803,4.985514664923138,5.571664010907175,138.80084532745246,147.06014102903325,6.008564033862204,0.06689076296666667,-0.04892127989999999,-0.04892127989999999
2020-03-26 18:06:07+00:00,3.5077134708939983,5.4848744444261905,4.216023522002894,131.58406763623157,141.26677983628446,6.4092766808222175,0.0893220738,-0.04380086383333333,-0.04380086383333333
2020-03-26 18:06:08+00:00,3.672224744380567,4.193124793860473,6.191519993057062,158.92579085795845,161.691893015489,6.464321473885407,0.10787625256666668,-0.04304052640000001,-0.04304052640000001
2020-03-26 18:06:09+00:00,3.153916472834436,2.799211003843731,7.066733018693882,156.88905159480527,162.41686419953595,4.334130976191168,0.09928774431034482,-0.03229945596551724,-0.03229945596551724
2020-03-26 18:06:10+00:00,2.232426081859958,5.776512137224118,5.899691429785098,165.34053454508307,151.57178075182313,4.436211512455012,0.10353454441666668,-0.03484157216666667,-0.03484157216666667
2020-03-26 18:06:11+00:00,2.7829620930493286,6.498236606396607,5.731587874144643,159.86387603537943,148.90494919451982,4.550188528758536,0.10742297008695653,-0.04235371904347827,-0.04235371904347827
2020-03-26 18:06:12+00:00,1.497535153575371,5.707115694632092,7.671722853079195,155.85669112789955,155.1927628187421,3.673475988163208,0.10813357711538461,-0.03253523503846154,-0.03253523503846154
2020-03-26 18:06:13+00:00,1.9778911607384753,5.380571876909919,6.632344398146525,161.63658604054743,142.43489656418214,3.871568263756438,0.10655959556666666,-0.031006473733333324,-0.031006473733333324
2020-03-26 18:06:14+00:00,3.149629922922864,6.998897297871574,6.112456710203768,168.303333887452,144.30198128369506,4.00869361907662,0.09670723259999998,-0.04167245616666666,-0.04167245616666666
2020-03-26 18:06:15+00:00,2.0966549292534844,6.293625856417497,6.320550759765545,152.3837015030657,154.33337943352674,4.310665871620128,0.09075666734482758,-0.03890701089655173,-0.03890701089655173
2020-03-26 18:06:16+00:00,1.2434267669041195,5.985118615845775,5.6339879498019405,154.63107121252673,140.64745889898197,4.726345009759164,0.09227379323333333,-0.03516304520000001,-0.03516304520000001
2020-03-26 18:06:17+00:00,2.936215736688518,5.599595530592926,5.883731106605852,162.05459314340553,132.22764623957593,5.243420862110778,0.07533631056666666,-0.03353580913333333,-0.03353580913333333
2020-03-26 18:06:18+00:00,2.418466373675342,5.090013502574697,5.133925636185511,152.79400343766162,136.12360862929657,5.229792732731163,0.0657564692413793,-0.02980631304482758,-0.02980631304482758
2020-03-26 18:06:19+00:00,1.8178007612157028,5.596821390209618,3.606984620378196,153.2005959468776,136.0363332743701,4.862419997114802,0.059271950733333335,-0.03502000103333333,-0.03502000103333333
2020-03-26 18:06:20+00:00,2.3506001770607,4.565476044259137,3.4943386367991542,153.44696544767277,142.23385159487248,5.228700090691978,0.07015647131428572,-0.05604392514285714,-0.05604392514285714
2020-03-26 18:06:21+00:00,1.627465435810979,3.2193916316559616,4.806767202192126,142.46074670494687,137.86016744189675,4.861190362710405,0.09102345925,-0.06179445708333333,-0.06179445708333333
2020-03-26 18:06:22+00:00,1.563146098071425,3.1256041347341985,7.47372695802114,140.13141741049554,137.609007262669,4.575903856924581,0.08794451237931035,-0.05623689941379311,-0.05623689941379311
2020-03-26 18:06:23+00:00,2.9307024215769184,3.811649375981505,6.509343748381034,146.8456495217329,157.99866347253538,4.4588842639127195,0.06633738892857144,-0.04314702610714285,-0.04314702610714285
2020-03-26 18:06:24+00:00,4.797029315767403,5.737779753319629,4.724459665901856,145.32248633720386,144.07415427374997,4.602982806688349,0.08065899153333335,-0.05147146673333334,-0.05147146673333334
2020-03-26 18:06:25+00:00,3.5658651956925,5.449269068653831,5.03245175793561,148.68562710370423,140.93627797193562,4.849494051432867,0.07248109965517241,-0.04866231575862069,-0.04866231575862069
2020-03-26 18:06:26+00:00,2.6901348079920786,3.8852015198421244,5.092461501408223,144.12263513826372,140.0690283574908,4.451766738024442,0.06763959575609757,-0.041494772609756106,-0.041494772609756106
2020-03-26 18:06:27+00:00,2.618456590167838,4.299084713282348,4.773765808119298,146.45910105744014,137.76064902414743,3.7922557815532247,0.07928812552941177,-0.038382424,-0.038382424
2020-03-26 18:06:28+00:00,2.986952619883584,4.126343559085249,4.198537369909229,159.47770586497026,158.7985926796191,3.6319810778029775,0.08241844773333336,-0.04441473503333334,-0.04441473503333334
2020-03-26 18:06:29+00:00,2.6399592255461672,3.978776605616772,5.563736339110138,155.3061574636987,171.40408856307903,3.473173951229065,0.08547105643333333,-0.048429377999999995,-0.048429377999999995
2020-03-26 18:06:30+00:00,1.4737761244094496,3.9318075521037343,6.103178663317978,147.87978853951176,151.68920584488072,3.063498395353016,0.09847450106896552,-0.05082694310344828,-0.05082694310344828
2020-03-26 18:06:31+00:00,2.328819168698963,5.054289262556804,6.188676167071049,151.72736667523137,142.8704510232513,3.0410479162158537,0.09135625716666666,-0.04516540349999999,-0.04516540349999999
2020-03-26 18:06:32+00:00,3.2501222160887635,5.1685752743401565,6.062976993685541,151.54649730958752,149.98471692069802,3.6793132162034636,0.0902679872857143,-0.04543291582142856,-0.04543291582142856
2020-03-26 18:06:33+00:00,2.9372528891236933,5.449614192790968,5.7250457378308015,154.5534281618524,152.31476188872568,3.4207102436444026,0.09133792503333331,-0.03802967306666667,-0.03802967306666667
2020-03-26 18:06:34+00:00,2.894184078258874,5.329875033757159,5.815754037171751,155.5409771028958,150.8724035536349,3.508435290021581,0.09182617550000001,-0.0417451601,-0.0417451601
2020-03-26 18:06:35+00:00,2.4647119309333076,5.168929787842631,5.894582012359937,156.27612370491408,155.75647941275474,3.767688251460642,0.09904154873333333,-0.0455755915,-0.0455755915
2020-03-26 18:06:36+00:00,2.4130690308064264,5.293077477878449,6.158918275486108,155.4451619545467,153.31404864275086,3.6055012827060877,0.10187497703448273,-0.045430558448275864,-0.045430558448275864
2020-03-26 18:06:37+00:00,2.3768848336476376,5.395667548428353,6.433253308324327,153.8235008261477,153.06276343599237,4.133631576916686,0.11367165324999999,-0.04128392464285714,-0.04128392464285714
2020-03-26 18:06:38+00:00,2.565481365734085,5.601032177674825,6.651274819896997,159.72987162966723,151.56577613938362,4.892594347994751,0.10645976675862069,-0.03692741606896552,-0.03692741606896552
2020-03-26 18:06:39+00:00,2.8447681641443965,5.772473159059272,7.255266811775774,160.1699728565429,165.73332678395315,4.5094920940498495,0.10634804653333332,-0.009962081846,-0.009962081846
