index,mav_roll,mav_pitch,mav_tilt,mav_acc_x,mav_acc_y,mav_acc_z,mav_dir,sonic_wspd,sonic_wdir
34,1.038029918119798,4.588631131906756,4.704331735072683,0.06942090144827587,-0.009260550003448276,-0.9861961799999999,167.2782518036304,3.4246826427166144,159.87209886739038
35,0.18023951174257322,4.1502296851175045,4.154134793669316,0.0769241868,-0.02098650048,-0.987124929,177.51761246187382,3.403706877262754,173.9854486635755
36,2.7557632492556396,3.6891363170870113,4.60363538014034,0.07382720563333334,-0.027031074733333334,-0.9881505176666666,143.25728716600878,3.8959414310492124,179.94446739852498
37,1.6834284597626483,4.461294068649806,4.767740164072228,0.07426239396666666,-0.028615107266666665,-0.9830584256666666,159.3592933492121,3.9811651435980884,176.80168167840884
38,0.32694116860282374,4.745803451727931,4.757026000195349,0.07690017871428574,-0.019920033017857147,-0.9878716357142857,176.06803272367898,3.3280379851374513,169.16289332744418
39,0.6418422790685372,4.312842766513881,4.360251812869043,0.0778169344827586,-0.007046609589655173,-0.9888734868965515,171.55071571535285,2.8535882095098337,173.25898012167815
40,0.312435306092993,3.9130060681546044,3.925440165931781,0.06855273903333334,0.00234397434,-0.9850283336666666,175.4419085669752,3.0749620523974377,169.56907263103471
41,-0.8012174645908038,3.377186377466073,3.4708203114625285,0.05797071,-0.00030868596166666666,-0.9877339441666667,193.33226768366075,2.645507977816179,180.26556370438016
42,0.039144810433239606,3.0829792102562554,3.0832274726209397,0.05613453827586207,0.0006507523262068964,-0.9877138393103447,179.27325243865877,2.2957465665698935,174.46985269006112
43,0.4497075030956026,3.065094904514436,3.097878411506931,0.05482190988888888,-0.0051880654825,-0.9877825661111113,171.660858976023,2.3949051654532982,165.18818418255742
44,0.5220624199003343,3.3395246449114575,3.380039247679519,0.06271015153333333,-0.01729887526666667,-0.9887887059999998,171.12461981166604,2.4248385194036093,161.23799008257512
45,1.9165161157504973,4.375363061118393,4.775949415533436,0.06888717146666666,-0.03138931143333333,-0.9866901906666666,156.37851862662546,2.2372289426620147,147.566366392407
46,2.2936176987685366,4.48210849793493,5.033809909768629,0.07184996620000002,-0.035116344666666674,-0.986024252,152.93496281099138,2.515938980812072,162.19765568254107
47,1.901218426751921,3.9769017222831238,4.407331587746377,0.07597759032142858,-0.03309062142857143,-0.986964139642857,154.47680748166442,2.329745648782221,169.00372741911258
48,1.8697872520396994,4.274858920709853,4.665193782562624,0.07237381824137931,-0.03125405020689655,-0.9853172348275863,156.40743627801663,2.8082335089229957,164.42814350180717
49,1.4745641659033377,4.177768474659735,4.429924821271083,0.07222727203333333,-0.030243035733333333,-0.9863903566666666,160.5871835232716,3.0068708994163678,154.50117523882287
50,1.7383217089112548,4.082219528192567,4.43634573373792,0.07196420816666668,-0.027139684933333342,-0.9890048326666666,156.96299344872997,3.1359369195271554,155.16483244473508
51,1.5035849766374663,4.391748632999589,4.641529310463235,0.07517378913793105,-0.02839071493103448,-0.9842729082758621,161.13092637202317,2.6725532145516664,157.2612807496584
52,1.6869312599404875,4.235855551686534,4.558840049556389,0.0724165784,-0.029033298733333334,-0.9876065083333335,158.3152770314902,3.045111937328948,148.26244152341982
53,1.9601379091377338,4.516415079118872,4.922619632388908,0.0836323662413793,-0.03407933255172414,-0.9850911706896552,156.57422654065766,3.25029813527491,153.94197788383678
54,1.9003420436334628,5.363584611983062,5.689357075198298,0.08821219426666667,-0.033334425333333334,-0.9852198736666666,160.5366674198105,3.6046970759277963,163.22388925918384
55,2.2566101907238596,5.578360950792064,6.01616975100145,0.10092052006666667,-0.043190135666666664,-0.9830844576666667,158.02794998575274,4.281855876117343,168.33467070470195
56,2.869931700110135,6.444371391543556,7.052067982931046,0.10624228887499998,-0.04908635758333333,-0.9811651675,156.06686861210707,4.251384184274771,164.32688735136435
57,3.025586424335278,5.363212224438382,6.155604081123531,0.08904086805714284,-0.04761076457142857,-0.9858670277142857,150.61997597626313,3.8264589215257425,142.2072018408243
58,2.4742139021027016,4.065720559112055,4.758312552028811,0.07683746309999999,-0.042957079766666656,-0.9886612219999998,148.70412252369908,3.5276884473309895,152.95449233199386
59,2.391009444948791,4.30992934339382,4.927639279695076,0.07671523643333332,-0.04277081043333333,-0.9868471056666668,151.01168149442975,3.743698324483136,145.39968028223652
60,2.324019347197187,4.540290550503693,5.099411042737189,0.0785223594285714,-0.03864805331428572,-0.9855077877142857,152.92959530379258,4.061052144420572,154.55439320287502
61,1.856437647067852,4.555319020072016,4.918335790802198,0.07772927154166666,-0.03719544833333333,-0.9834651045833334,157.86276152413294,4.950138672161186,150.8923760340839
62,2.2116866274042626,4.756588727549084,5.244563873498284,0.08080685603333333,-0.03798585200000001,-0.9871781616666665,155.10232928831184,5.193352746998589,158.72596681550604
63,2.708698367631425,4.2267273170074215,5.018859860630234,0.07383011913793104,-0.04414757903448275,-0.9849815562068966,147.37408749740908,4.759365091742087,166.01906666018948
64,2.1659843721381407,5.391731655832242,5.809337364559121,0.09850819506666668,-0.03972754403333333,-0.9871410463333333,158.16265520462042,5.384506812457646,163.19686252814614
65,1.8378764934547553,6.221140059626336,6.485914597249154,0.10412146186666665,-0.03246023596666667,-0.9830409656666668,163.5974970548353,5.394438831643435,165.34707921543907
66,2.2007488781992746,6.024129288606392,6.41214219138548,0.1029281226,-0.035747150400000004,-0.9827810600000002,159.99068988761314,5.1001208788526275,164.01862018898103
67,2.2974940045232817,5.9294399860026905,6.357505636296364,0.10257758424137933,-0.041012352896551724,-0.984461224137931,158.87869437069406,4.866287292915206,165.8270874369773
68,2.2754485530868735,6.108241571423014,6.516797430545896,0.10492500236666667,-0.039792991066666665,-0.9845436870000001,159.62984146233958,4.703890665316236,160.0782702528233
69,2.418768078713806,5.632933582270985,6.128745078976583,0.09582294549999999,-0.042427778166666666,-0.9840578729999999,156.81611364760136,4.664929235797183,165.6858248037924
70,2.4295812811276765,5.663431905829578,6.161013454779092,0.10370385720689657,-0.03805048493103449,-0.9830483503448275,156.83619735107638,4.635264610110403,164.58636344948147
71,1.8717886842556801,6.38571013934609,6.653297468871666,0.10742678013333332,-0.0334381788,-0.9831241606666665,163.72163184779953,4.559951028989073,163.94997544348024
72,2.646681386746876,5.269258802051498,5.8949341096185055,0.08872238116666666,-0.04190953740000001,-0.9806369353333332,153.37873867780468,4.4439325176802,163.20371307464183
73,2.45704968287484,5.273817290207391,5.816629671445113,0.09706177431034481,-0.04150412382758621,-0.9854689027586205,155.06796194955746,4.3824986450166925,163.85323693973203
74,1.9680781260907403,5.844478231947057,6.165858642421728,0.09915190479310344,-0.03616154320689655,-0.9857114624137933,161.44285353156454,4.187261473745286,166.0694377163028
75,2.367892489514618,5.682578422438453,6.154690395177104,0.09626628409999999,-0.04227513166666667,-0.9865256016666668,157.434049031133,4.387833747502455,168.07411273915721
76,2.627327490088218,4.934803300669361,5.589101338708175,0.08020053563333335,-0.03831395173333333,-0.9837300593333335,152.01100140030897,4.468615754799406,166.6737879184807
77,2.042787078747498,4.454989050404474,4.900152327319159,0.08282333431034482,-0.03606366331034483,-0.9840642810344827,155.40127862992676,4.511191025318573,159.48526501804716
78,1.6492870691880415,5.366507545333964,5.613518641492437,0.09787959789999999,-0.03511387136666667,-0.9862616709999998,162.95890654314772,4.041469724332865,152.79112776149978
79,2.8884761364602713,5.796677502729685,6.474277875894223,0.09517475293103449,-0.03612512496551724,-0.9861465103448278,153.5717774465654,3.383781848168421,163.49225773788584
80,-0.02141922425784896,5.906021621573183,5.90606032407298,0.10177367866666667,-0.012652226866666668,-0.9825102593333334,180.20705582840918,3.8861401619305616,168.24021697342653
81,0.7952315201874527,6.570029734843502,6.617772258176479,0.11440126403333334,-0.01296067881,-0.9842827306666666,173.12808233146495,3.541760198501219,163.63680548773112
82,1.404839615738426,6.943246190786912,7.08325993991838,0.1210825816551724,-0.02616691913793104,-0.9729068172413793,168.61401795828013,3.5001910531604166,148.7449115065697
83,1.8930333103367591,7.4991712040934635,7.73308836292504,0.1267334625333333,-0.028096113733333337,-0.988368482,165.90550018717425,3.3685184632764233,154.39983914704214
84,1.6571510610901847,7.367938866850473,7.550994496360645,0.12505876586206893,-0.030554375379310342,-0.9804331427586206,167.3886196583204,2.9744869916873373,174.84625097793878
85,1.826532260076874,7.0097402567938625,7.242652517660975,0.11954139768965519,-0.031085171310344828,-0.9735821303448275,165.46029156187114,3.9679559585021074,180.32244037682764
86,1.9851454678854226,6.374923454123788,6.675640423104601,0.10909154443333333,-0.03405396696666666,-0.9873849206666667,162.76416553765807,3.9109759987812946,165.7767161308924
87,1.8586174160163873,6.078929036488194,6.355695431313627,0.1102659789,-0.03397059203333334,-0.9839080736666665,163.05369070538566,4.225533690570509,174.28452283229265
88,1.8754350133105537,6.226201929080757,6.5014606313275465,0.10789131296551722,-0.033686859310344826,-0.9945973158620689,163.29354677310744,4.439357199187407,165.75030162132555
89,1.98252820794401,6.39140939727975,6.690606431108835,0.11120963383333332,-0.03226560333333333,-0.986524689,162.82769817198582,4.994850750683577,164.41178749940113
90,1.8994655660531508,6.496552106444535,6.7673984982199995,0.11457200278571429,-0.03599944153571428,-0.9828753425,163.7626867047893,5.013045602642975,164.6472035260929
91,1.92713154018784,6.634792316124035,6.9077991312300915,0.11071604956666667,-0.0342109304,-0.9812098413333334,163.86653047717232,5.051578980269483,167.31247862613003
92,1.926799765849738,6.5372521481350505,6.8141101925920715,0.1152156215862069,-0.03394626593103448,-0.9825918531034482,163.63923172721238,5.034661297334437,167.28302113692817
93,2.0077795104244784,6.912477641206461,7.196801144650958,0.11764672779999999,-0.03314163826666667,-0.9754051206666667,163.87197847406733,4.916077554020253,167.79650723798224
94,1.9238006063575577,6.295186580661676,6.58144947049135,0.10542810739999998,-0.03467629237142857,-0.9795898060000001,163.06543051734414,4.899713557737855,168.7814482770678
95,1.793994979218677,5.456973300715655,5.74345171213471,0.09711351634782611,-0.031879776608695655,-0.9872273495652174,161.8474802739983,4.907596748930702,166.63415606263644
96,1.7120017102830953,5.775652751526195,6.023220039680963,0.1012309910689655,-0.025679993137931033,-0.9829924437931032,163.53757604882136,5.0457088417349185,168.92605872514807
97,1.0720880118469334,5.700665443699328,5.800272746933331,0.09619635927586206,-0.026841257758620687,-0.985458878275862,169.3823062561019,4.84442941005026,163.83190305821577
98,1.9002852775013637,5.058801957505742,5.40307063431632,0.08970601233333332,-0.029864929999999998,-0.9857908076666667,159.45399149689646,5.063174329743281,163.72563828184238
99,1.7449570973303732,4.734259644585072,5.044913922580517,0.08074220989999999,-0.029791636199999992,-0.9849638273333333,159.80368651637792,4.812255813027516,161.7046035205628
100,2.0634672584194274,4.774512708560445,5.200385334802342,0.082065719,-0.037804913291666666,-0.98506135,156.6661046474742,4.718770238704911,165.95213525957672
101,2.529205236278511,4.997975217802992,5.600035702743388,0.09516626531034483,-0.03984105848275861,-0.9807451234482759,153.2021207129104,4.491298681063059,168.7368154784504
102,1.902410560064444,5.957924907725379,6.253237572434504,0.09812284711111113,-0.03157928308333334,-0.9903465286111113,162.34514080513583,4.609144429129308,162.44918654102804
103,1.1677821283235963,5.52503521117005,5.646724669505423,0.0946226860689655,-0.022852238655172413,-0.9785677282758622,168.09986163344212,4.659547899573273,164.98731615269216
104,1.7247108822628512,5.995014754301752,6.2373043477719605,0.11093590816666668,-0.033374292466666663,-0.9799997963333335,164.00098349905355,4.338425477551385,165.91927224014762
105,2.497156363883485,6.969230504755702,7.401025332260292,0.11420239843333332,-0.037934405366666674,-0.9914059746666666,160.3651906446105,4.641578321189952,164.3518641819708
106,1.5642764292759306,7.127770785204041,7.296536184350204,0.12177639435714285,-0.03175979196428571,-0.9871587939285714,167.6809719618218,4.654011728415127,166.8951881915248
107,2.449723700806179,6.614933028755746,7.052077327391905,0.11353652568965518,-0.039566352137931034,-0.9769236489655172,159.75046316312728,4.433013810568976,165.9894381885845
108,1.8376512111637844,6.931339963723126,7.169654429238138,0.12880247770833333,-0.036718203708333334,-0.9831858704166666,165.21571638049647,5.0963670408790795,167.2724045193019
109,2.388931845572284,8.151018189581446,8.491615632121889,0.13701883411764706,-0.04118476155882353,-0.9751611694117647,163.76059526122668,5.251959016464201,161.013100259794
110,2.7626317452616296,7.809188512572063,8.280593802161178,0.12950280666666666,-0.049433116166666666,-0.9838086276666665,160.61577198618787,5.0482290644793615,158.35575405479753
111,2.7410243727709007,6.184827419890184,6.762846717836474,0.1108652611,-0.04367743286666667,-0.9763246953333333,156.16417513906015,5.289687034072726,165.18025548687527
112,2.062495162128658,6.440052649224477,6.760934368571724,0.10964795737037036,-0.03624407925925926,-0.9713138877777777,162.30479043470075,5.377881579691162,163.8292113742653
113,1.7476051619160387,6.5524519318642795,6.780517906745945,0.11275608933333334,-0.03645526926666666,-0.988334128,165.12411793164418,4.524799492461742,149.65370869064856
114,2.2547258347735086,6.134158555471572,6.533930613247711,0.11120628776666668,-0.038285904733333334,-0.9869784526666668,159.87956167506638,3.85243260832417,152.61223854360478
115,2.362776914300036,6.472371280782944,6.888434872578089,0.11008742272413793,-0.04256312368965517,-0.9790238713793104,160.01327372236958,4.263967368368093,160.31508984123334
116,2.632538157154164,6.166689568834361,6.703098752429771,0.10733844963333333,-0.045275355700000006,-0.9859201443333334,156.94800005539477,4.822875595733553,162.77432997254775
117,2.7933019189493966,6.725492237770728,7.280034821447827,0.10687506371428572,-0.04584490678571428,-0.9839511114285714,157.52272181212268,5.047715541172992,160.66093934652204
118,2.3546591564272124,5.768926849333443,6.2294611191895966,0.1088716047,-0.04263934276666667,-0.9786982510000001,157.85311849966672,5.3759419972361995,160.94050918341824
119,1.7745068949130252,6.380066128480197,6.621260610380915,0.11941792008333334,-0.040030792125,-0.98021329875,164.5134869630123,5.0519719958984375,162.46097367177788
120,2.633197271362444,7.294021008615323,7.752352381071853,0.11581074972222222,-0.04144123255555556,-0.9792105497222222,160.2362155158619,4.956544429998051,160.74566354282518
121,2.17712584520285,5.756087687041969,6.152760681441813,0.09891211555172413,-0.033857709241379305,-0.988989992413793,159.33661700762997,4.953095649222755,158.88386116422308
122,1.894090827613095,5.314998146285747,5.64149697213792,0.09994592806896553,-0.03946761251724138,-0.9883361506896551,160.43102888424258,5.073969268446759,167.1677862634293
123,2.524353018484774,6.097050939667549,6.597144368120831,0.10961970450000003,-0.039008444399999995,-0.9789622550000001,157.57251158312178,4.978502561339298,165.89859298756426
124,2.220850874359739,6.409889788900449,6.7822024355375525,0.10615016699999999,-0.0330282515862069,-0.9844625051724138,160.95538794463616,5.05519319704651,163.62484606057362
125,1.8682909880958618,6.506672751468746,6.7684771093120375,0.11405563379999999,-0.036845505400000006,-0.9804703773333333,164.03943974809778,5.045211968213229,162.82174319765545
126,2.137891408141863,6.324757527601466,6.674919905240234,0.10680243333333334,-0.037707384866666666,-0.9840094806666665,161.38638542357305,5.059951489214836,163.39908876897792
127,2.146464638285075,6.238735589548004,6.59627982982473,0.10957797089285713,-0.03885001232142856,-0.9793777839285713,161.07551498799685,4.967555745155112,164.25223493975628
128,2.3216702471542416,6.343645070791936,6.753513180416666,0.10997553056666667,-0.039385884966666666,-0.9891309753333332,159.96376637713792,5.118039401872603,168.94862449637614
129,2.3909816336809175,6.648218328689387,7.063279524564602,0.11262758383333331,-0.039556638,-0.973858564,160.29070143413782,5.064057399303861,168.63397659790553
130,2.3685376344904348,6.537381462070667,6.951471674165175,0.11249146016666667,-0.040953494599999994,-0.9853712913333332,160.15351966132388,4.968557910793821,167.641976784047
131,2.36987726274907,6.646620036737506,7.054690443172055,0.11398012382758621,-0.040385742068965516,-0.9859430510344829,160.44722794959767,4.721265457742999,166.77764637406347
132,2.256472319586072,6.316541860928892,6.7059467474428205,0.11058562875862067,-0.03677927410344828,-0.9918681244827586,160.40590479476373,4.76286948441741,165.63913002872172
133,1.9326966459282446,6.023821881246283,6.325185565764431,0.10375488463333332,-0.033591369066666675,-0.979870688,162.2667349312695,4.95001033464997,167.60665537092913
134,2.036367663361011,6.002235551598986,6.337068957250989,0.10422172546666668,-0.03359901066666667,-0.9833788986666667,161.31607723237474,5.218547269730211,164.50237989860108
135,1.8469463139334414,5.986649294140866,6.264084658925579,0.10803719559999998,-0.0318877726,-0.9826227790000001,162.90765977613273,5.096212461986956,167.2131433195558
136,1.629156983537135,6.506647531771803,6.7066529992806,0.10784688451724139,-0.034277444275862066,-0.9832073082758622,165.9975510665315,5.143128210965454,165.802094756945
137,2.300319519474548,5.954435747478245,6.381826491058142,0.10611377165384615,-0.0356546698076923,-0.9810553411538462,158.93653449772017,5.1237033054716115,167.7398233784409
138,1.9744845515739653,5.926974950145051,6.2460951095059265,0.09851113206666666,-0.03690852703333334,-0.9917276879999999,161.62982744231198,4.789436739468687,170.75908504380627
139,2.1191191719890266,5.097100161530754,5.518989243851996,0.0897116192413793,-0.032029080413793105,-0.9799036210344829,157.46928321355412,4.804896558140772,167.36579973916577
140,1.225899656341318,5.583151663061177,5.715737278836502,0.10331171059999998,-0.0232920011,-0.9829223416666667,167.65220508853534,4.642602156213293,167.0053832080835
141,1.0874806487873279,6.3667556038934885,6.4585849359569405,0.1068159724827586,-0.02174058265517241,-0.9838868727586207,170.34511020021543,4.709854450147983,168.8762936725188
142,1.208385451177224,6.236088337501595,6.351631483137678,0.107915589,-0.019905267166666667,-0.9838881744444444,169.07424627167134,4.471006437671511,177.31934603568578
143,1.0878087555968408,6.308199460995143,6.4009314172088345,0.10849986416666671,-0.019059732856666664,-0.985824209,170.25358985287326,4.686244644269502,170.54350309912004
144,1.3057009366817807,5.970936154837637,6.111526576991547,0.10495113720689654,-0.023740308827586206,-0.9901901627586207,167.70621628396384,4.556845779419977,170.51326111124936
145,1.3180537611063803,6.123814055350534,6.263524871355441,0.10609419013333331,-0.01893154123333334,-0.9757478116666667,167.89614739310596,4.246888918737255,170.07575043311118
146,0.9888867456110565,6.444714602596243,6.519824813184959,0.11352056299999998,-0.0181633867,-0.986787022,171.31189623926687,4.02056736227777,165.54210545501826
147,1.3525678411901068,6.54918320796749,6.6867978616664585,0.11298995816666668,-0.02678908833333333,-0.9843207160000002,168.37844400381866,3.9764120769500035,167.71465731066482
148,2.068923138181242,6.451294416667272,6.773591120633836,0.10777904803448277,-0.030214122,-0.9801619693103448,162.28228735282303,3.9617116564863815,175.23401903766637
149,1.8196456856881387,5.806244078519424,6.083768389237417,0.10125606195833335,-0.03139416375,-0.980692625,162.6498305674405,4.175364666872181,166.7718774452227
150,1.5091490486676216,5.633939569367908,5.831934533847374,0.09594714327777777,-0.02877468838888889,-0.9806555641666667,165.04725972425462,4.950984954680401,166.80869197678217
151,1.5500981555590936,5.055184594220042,5.286913767309437,0.09097363923333332,-0.029431615000000005,-0.985738111,162.99040098837034,4.695350969206611,164.85126767487841
152,2.0469303424868954,5.306851625239022,5.686880389069607,0.09154754382758622,-0.03210389824137931,-0.9831675917241381,158.95453646928465,4.646479958488346,152.99546619841732
153,1.6050602334687014,5.077208840536378,5.324238995007603,0.08467698986666665,-0.026487437699999998,-0.9856323306666668,162.4955051514505,4.242186279066025,154.8836376133689
154,1.278182751548194,4.753935980835407,4.922388395756792,0.08321729699999998,-0.02167422415,-0.9865290263333334,164.98148628018137,3.9000784681861926,161.52859059968907
155,0.7798313456114813,4.519880243108022,4.586522898249241,0.0831209507142857,-0.010311720519348571,-0.9877391885714287,170.23025631955446,3.922486889751814,157.75162963605595
156,-0.8781125931093042,5.049033037741503,5.124628701093609,0.08559207958333333,0.0129197515825,-0.9860657420833334,189.8417301936598,3.796315698700645,153.3510604794784
157,-1.6972608159044442,5.3354780314423005,5.598186135939957,0.08696440303448276,0.016501823643793104,-0.9880010303448276,197.60325704489583,4.070064322862377,155.84102619341203
158,-0.4881967044178892,5.004081072504693,5.027778544464515,0.09155141293103448,0.011655886786206897,-0.9845548910344829,185.558173551608,3.707101033035823,158.61636483523827
159,-0.789371135971478,5.317285687350686,5.375392447281909,0.08128466263333332,0.018108716575,-0.9878206843333334,188.42072086266387,3.1590294656175932,137.85973701741398
160,-1.0100580547800089,4.691173718787962,4.798442175008177,0.07869728482758621,0.005347077934482759,-0.9882394720689656,192.1257321242693,2.573362259906077,137.46335657565123
161,0.3104947946249677,4.52845842442569,4.539068394621147,0.09214505775862068,-0.0034157736103448276,-0.9865580468965518,176.08574772354484,2.838606488695244,171.5376276517292
162,0.14901462293709408,5.38022265790482,5.382279805188255,0.0994810163,-0.006343157086999999,-0.9843958486666666,178.41815923626828,3.206282197676278,171.22483424206138
163,1.54468962120152,6.8116119796962815,6.983757681857738,0.10481709476666667,-0.01222732501,-0.9773965160000001,167.2782691173199,3.2848426110347524,190.2495389417386
164,1.0049316439750902,6.115250014471832,6.196961563799062,0.10795914155172413,-0.015455828068965519,-0.9804262886206897,170.70178017333944,3.633849051032838,190.86503833362303
165,0.29870573258907884,6.10059588864026,6.107876707406752,0.10734378182758621,-0.00795967878965517,-0.9888214396551726,177.20740332878788,2.922181992747487,192.56695685018985
166,0.05000520355418667,6.035829493333294,6.036035862733724,0.10058909656666667,-0.0048032692863333335,-0.9779163289999999,179.5270879249907,3.439672261879588,174.28940686250036
167,0.5677737349069522,5.434003904060529,5.4634968937278945,0.09626320199999999,-0.013168054736666664,-0.993531171,174.05264857418928,4.035440339858944,178.30974757915592
168,1.1862906691046509,4.925341901719404,5.065847423119989,0.08760871756666667,-0.01577161395,-0.9856078983333334,166.4882728110797,3.864891328306602,170.6741441929576
169,0.8057294059626281,5.181989352187692,5.244086422187467,0.09038564565517242,-0.01235637602758621,-0.9851645696551725,171.18520832597318,3.591434346874527,173.66741472991836
170,0.1771426494800075,5.643881558908954,5.646651840746715,0.09662539493333333,-0.005255367016666667,-0.9844696923333334,178.20807522489497,4.147061087766573,179.84306148489415
171,-0.187518733802702,5.991371324754861,5.994294401035043,0.10271462116666669,0.001515166957333333,-0.9844772,181.786137460813,4.055189085253761,180.3928446528187
172,-0.0891904361729006,6.428793475659502,6.429409543282213,0.11223480671428572,0.0018991714742857145,-0.984617047857143,180.79150972844977,3.829410432014766,179.42581991470902
173,-0.027668925426010352,6.6936728510208985,6.693729776425572,0.1167571673,0.0015255920356666665,-0.9943034850000002,180.2357577030443,3.5027854811845156,175.18733369630303
174,-0.1522186278174537,6.515537484462817,6.517307669421015,0.1061039258,-0.0006041993963333335,-0.9771595386666668,181.3325550870595,3.6494601023710453,179.2407576751919
175,-0.14178512230711718,5.9421273546733016,5.9438126143315415,0.11101624846666666,0.0010757453504,-0.976326559,181.3619759776485,3.700347470293833,182.149665020118
176,0.1332747391582324,7.087640269585186,7.088886799325501,0.1198387005172414,0.0005205836341379311,-0.9812322013793101,178.92824443623513,3.7585385834243414,182.16683227866784
177,-0.3507596474198317,6.995862821066844,7.004606835324743,0.11906339641379313,0.001287129298275862,-0.9818125099999999,182.85608212394465,4.096151401725745,181.26074110537922
178,-0.18001847990017544,6.934653461815432,6.936978224946756,0.1220867064137931,0.005552434998620691,-0.9852519168965517,181.4797620728737,4.484931975887511,179.9075236088721
179,-0.3923659203336634,7.279608324904655,7.290117907094152,0.12953145500000002,0.004256715856666667,-0.9767415876666666,183.0686788522692,4.1331324607321385,188.09103325056503
180,-0.20910141486365233,8.179571080756599,8.182225187968676,0.1357735782758621,0.0022342966822413795,-0.980586838275862,181.45443128035922,3.929962479873834,181.99324814786831
181,0.2703558283009349,7.996302039852778,8.000841419308108,0.13717738266666668,-0.0054976082,-0.9800233750000001,178.07612611970455,3.9997691671173436,181.91516176861242
182,0.9576408716728696,7.614336583821367,7.673968485210233,0.13113227600000002,-0.014411559695172414,-0.9759814486206897,172.87281187124339,3.8354563310403487,179.9157209048448
183,0.8434951659081432,7.489009684396664,7.536092732456342,0.13147665886666665,-0.013599853020000004,-0.9802366389999999,173.60967380165,3.986983215928718,182.6542811372281
184,0.6633702821864362,7.647697204812162,7.676243621017881,0.13135384933333336,-0.015365552200000004,-0.9855950743333335,175.07161666804961,3.8490413371002226,176.43429251794186
185,1.0445868955760607,7.064321639752062,7.140746954091893,0.12200255534482761,-0.02077509455172414,-0.9837718755172413,171.6298852719048,4.037503728214828,187.70282827781148
186,1.3230379211392518,6.780074583656632,6.907362905191207,0.11828279709999999,-0.020975625066666666,-0.9859687076666667,169.0066959123854,3.8154316202901746,167.33144309920817
187,1.5810552683531154,6.737484796882894,6.919675140889686,0.1163172602413793,-0.029531875413793103,-0.9800010003448276,166.84919673426023,4.513907067854997,162.68660141970457
188,2.073813738807549,6.36214010911255,6.690279388034891,0.1114812627586207,-0.03179657210344827,-0.9805721348275862,162.00813705167116,3.351188984818547,149.0136594014914
189,1.7219236987299646,6.2485608718532974,6.48056858556692,0.10745361351724138,-0.03120951737931034,-0.985013315862069,164.64716089731903,3.9160378948974994,169.0856332468016
190,1.4533354762877868,6.0755811891578935,6.246354766835419,0.10551868206666667,-0.0266112414,-0.9864720456666666,166.59297548596058,4.006858818073043,156.5401219854446
191,1.4147397086546036,5.742865417034087,5.9139905535648225,0.09840181580000001,-0.027163424566666667,-0.9861556979999999,166.20280003286788,3.465354850457105,152.29951770513262
192,1.57776718184714,5.363668855876911,5.5902608556956155,0.0964702179,-0.026791881699999995,-0.9846832176666669,163.64975849600341,3.503506025102855,157.4313574675263
193,1.4172784306311867,5.610717976206774,5.786398647964532,0.097581974,-0.027959460034482755,-0.9830524700000001,165.8642863266847,3.716317387191086,162.42223096365638
194,1.5977344237674773,5.381599647680549,5.613097029826684,0.09249002216666666,-0.024565884866666665,-0.9853834413333333,163.50642345449592,3.658185756537295,168.42697040852218
195,1.1288784199659008,5.247156201721383,5.366884565085692,0.09227884446666665,-0.02025333898333333,-0.9841086736666665,167.88983656383576,3.529638976670862,165.62905535107078
196,1.0039921115356674,5.184335428627725,5.2803959608184545,0.09016102410344827,-0.02272707703448276,-0.9857802372413794,169.06795429480388,3.3154872237576387,163.55765899941701
197,1.5219914044845217,5.279130322017084,5.49355218607332,0.0909948171,-0.02212033838333333,-0.9836736073333335,163.957158429057,3.835927635131929,153.88058845802797
198,1.3403129991175369,4.835159681130163,5.017065018662684,0.08160658266666666,-0.0267925709,-0.9862782590000001,164.53890183593415,3.8659697400197084,150.03206872686306
199,1.7337753360257437,4.3573289610795465,4.688975892101729,0.07592242000000002,-0.02630495451724138,-0.9870570120689655,158.33442460985452,3.9410658342563796,146.33031662696447
200,1.8060838139321835,4.040521068685985,4.425193753218066,0.06827383846666667,-0.033092429033333336,-0.9881644476666666,155.9440427268244,4.046259353036073,137.8031310706365
201,1.5676249280707788,3.6619412111254497,3.9829529444743716,0.07004328156666667,-0.026585670566666664,-0.9854742766666668,156.84799141524383,3.426051627551788,147.27284079658
202,1.681010047041574,4.066831493804035,4.400018836501918,0.07036947086206898,-0.030202103,-0.9838072517241381,157.57061280700398,3.302297070487887,146.22764578127314
203,1.3625255383157235,4.410512820415106,4.615780614167159,0.06977900242307691,-0.02759633046153846,-0.9890396984615385,162.8615725875775,3.1745490947721193,162.17227008881545
204,1.983073785178185,3.8975535828174888,4.372349175195312,0.06976640558620689,-0.03095902,-0.9836184434482758,153.0595247813007,3.54301525478716,149.31136171059276
205,1.7450868350287712,3.4738088147804183,3.8870223993301436,0.0687438427826087,-0.02990168156521739,-0.9921098660869565,153.34815531682915,3.6817105492523954,152.2461019912629
206,2.0517399987146443,4.146439155134356,4.625499160801922,0.06712390019444445,-0.03830348380555556,-0.9846217422222221,153.7029435308622,3.663757341316692,157.85166039338796
207,2.886240551342924,3.7162601689108326,4.704177620374512,0.064429358,-0.03915156886666667,-0.9849746456666666,142.18069998805106,3.723763238805422,158.78324731396404
208,1.7177253399117618,4.875077318699843,5.168155855716392,0.0918107238275862,-0.03923802103448276,-0.9856411155172412,160.62817429516383,4.0346295401727525,155.18104043770435
