datetime,solo_roll,solo_pitch,solo_tilt,sonic_wind,solo_acc_x,solo_acc_y,solo_acc_z,solo_wind_dir,sonic_wind_dir
2020-03-26 18:23:32+00:00,2.1199999999999997,3.8666666666666667,4.408932451788015,2.7659939368879485,0.6771959333333334,-0.22799196666666663,-9.863919000000001,151.2907779687416,140.2790071796181
2020-03-26 18:23:33+00:00,-0.375,4.62,4.635161279988171,3.066629425172001,0.6425923499999999,-0.3173018,-9.7478755,184.63050630557254,161.74567440662622
2020-03-26 18:23:34+00:00,2.4499999999999997,4.0633333333333335,4.743744312779075,3.1669704944332144,0.8212297666666667,-0.28927053333333336,-9.793888333333333,148.93905738734426,154.71681638966382
2020-03-26 18:23:35+00:00,1.255,4.085,4.273123012193762,2.7319974844418877,0.85784745,-0.26908160000000003,-9.844113499999999,162.94661189671274,168.62965020618003
2020-03-26 18:23:36+00:00,1.5333333333333332,4.776666666666666,5.0161943524108406,3.1623767906869467,0.8057021666666667,-0.2539722,-9.878612666666667,162.23779820060741,171.8587571094273
2020-03-26 18:23:37+00:00,2.715,4.125,4.9370140817955335,4.0100021084205375,0.78283565,-0.110101465,-9.7944935,146.67362142439447,168.48351443896811
2020-03-26 18:23:38+00:00,-1.4000000000000001,2.6,2.9527367659093184,4.540011465758912,0.5159979333333333,-0.14406109666666667,-9.976285666666664,208.28909322455013,174.69008752121985
2020-03-26 18:23:39+00:00,1.675,2.455,2.971688528196021,4.888466678866681,0.46668,-0.22602405000000003,-9.7104555,145.70375255213006,185.43445915489718
2020-03-26 18:23:40+00:00,2.5300000000000002,4.663333333333333,5.304096117143541,4.486713706637904,0.6432218666666666,-0.14453903199999998,-10.05979,151.55630461042972,177.61620105546726
2020-03-26 18:23:41+00:00,-0.09000000000000002,3.23,3.231252298639642,4.466031279507541,0.8836467,-0.31156754999999997,-9.9597005,181.5943748970674,172.34717850331066
2020-03-26 18:23:42+00:00,1.5633333333333335,4.296666666666667,4.571736233771809,4.1379804616090485,0.7270667,-0.21407143333333334,-9.837171,160.0361545691971,173.24196521075137
2020-03-26 18:23:43+00:00,1.35,3.7,3.938269391195029,3.9563476369252544,0.67887655,-0.1170544,-9.7961655,159.97699636159243,173.91741954571702
2020-03-26 18:23:44+00:00,1.0233333333333332,4.3933333333333335,4.510713432329604,3.8489702376341466,0.8082952333333333,-0.09047265333333336,-9.869320333333333,166.91144554714458,178.96989643299312
2020-03-26 18:23:45+00:00,-0.415,4.515000000000001,4.533993092503364,3.944265645552365,0.96869155,-0.088487525,-9.814995,185.24091005181768,182.08302674145224
2020-03-26 18:23:46+00:00,-0.15000000000000005,5.159999999999999,5.162173877098089,4.286210623354837,0.8691803333333333,-0.15080213333333334,-9.938162,181.66060825752004,182.7058111045132
2020-03-26 18:23:47+00:00,1.58,3.045,3.4301711537372457,3.8864002499228816,0.75882535,-0.11775671000000001,-9.792851,152.59207533936828,185.19577492177154
2020-03-26 18:23:48+00:00,0.6533333333333333,4.056666666666666,4.108853294322569,3.9489638880905904,0.6704481000000001,-0.10723468766666666,-9.756107,170.86562089589287,181.50458343090904
2020-03-26 18:23:49+00:00,1.085,4.065,4.207074289352095,4.041999190268056,0.7113732,-0.094981555,-9.842566999999999,165.0776839219079,177.0592601978019
2020-03-26 18:23:50+00:00,-0.12,4.053333333333334,4.0551062970594565,3.8204918799578698,0.7069415333333332,-0.16213511666666666,-9.920504666666666,181.69293556073185,172.06023462586253
2020-03-26 18:23:51+00:00,0.74,4.155,4.220268323687626,3.935294309231703,0.6391827999999999,-0.15162009999999998,-9.8026205,169.91837603428294,172.92176334311475
2020-03-26 18:23:52+00:00,0.68,4.286666666666666,4.340166819309856,4.011990313759245,0.6970845666666667,-0.020044330000000003,-10.026322666666667,171.0023297118575,178.97902365354526
2020-03-26 18:23:53+00:00,-0.285,4.0649999999999995,4.074961799845552,3.9833673259912765,0.7582949999999999,-0.0435591995,-9.926165999999998,184.0038082211938,184.37309448900558
2020-03-26 18:23:54+00:00,-0.08333333333333333,3.733333333333333,3.7342619607429812,3.865851732235291,0.7071952666666665,-0.022468342666666658,-9.836857,181.27690262389163,179.75579996770114
2020-03-26 18:23:55+00:00,-0.125,4.199999999999999,4.201856375845701,3.704015114053996,0.8489716,-0.04934329,-9.8033405,181.70167829548427,179.48884680623897
2020-03-26 18:23:56+00:00,0.27666666666666667,3.8699999999999997,3.8798618537941088,4.0183732719490814,0.8395683333333334,-0.05315562333333334,-10.034334333333334,175.9170438158278,179.06678401174892
2020-03-26 18:23:57+00:00,0.475,4.09,4.117443579588535,3.8423380182619535,0.6178410999999999,-0.04186683000000001,-9.805748,173.3865273996814,172.5302792131349
2020-03-26 18:23:58+00:00,-0.4033333333333333,3.8866666666666667,3.9075063597981754,3.6618882981313146,0.6015179333333333,-0.05395052333333333,-9.832766666666666,185.91565319911126,183.16325223781743
2020-03-26 18:23:59+00:00,-0.15000000000000002,3.205,3.208504562457234,3.6650977526573447,0.60749925,-0.07479749000000001,-9.687251,182.67680915065245,186.53713245997352
2020-03-26 18:24:00+00:00,0.23,3.6766666666666663,3.68384380064538,3.662311214325477,0.7623272666666666,-0.03785532666666666,-9.959272666666665,176.42531441996252,185.26076140604752
2020-03-26 18:24:01+00:00,-0.024999999999999994,3.81,3.8100818991864465,3.6045691279924,0.79135305,-0.17962804999999998,-10.044744000000001,180.37539690513097,180.40044785245632
2020-03-26 18:24:02+00:00,0.6900000000000001,3.8066666666666666,3.868605740675359,3.775987771234755,0.7067227333333334,-0.05829533333333333,-9.979446333333334,169.74037660897616,177.3626826615313
2020-03-26 18:24:03+00:00,-0.255,3.7350000000000003,3.7436823938819552,3.843731356072176,0.6174587,0.018391565,-9.8097785,183.90020793356788,174.82378647238738
2020-03-26 18:24:04+00:00,-0.1366666666666667,3.643333333333333,3.645892260408897,3.9342720161038462,0.7674961666666666,-0.12731288999999998,-9.897979666666666,182.14535032175155,173.11098485098609
2020-03-26 18:24:05+00:00,1.9849999999999999,4.095000000000001,4.5500041876807655,3.69872276079059,0.7275285499999999,-0.054002955000000005,-9.895131,154.16811901218497,177.57848694396026
2020-03-26 18:24:06+00:00,1.2066666666666668,3.376666666666667,3.5855593797381693,3.41664636550451,0.6826163,-0.16711506666666665,-9.845360666666666,160.35377309927898,178.88270272548755
2020-03-26 18:24:07+00:00,0.325,3.325,3.340827951383577,3.409697414872824,0.5979458,-0.13840133,-9.7707115,174.42356360316055,176.83603198199611
2020-03-26 18:24:08+00:00,0.5866666666666667,2.98,3.0371479008617803,3.2487005294114613,0.4988065,-0.09438132666666667,-9.887054666666666,168.87213336401882,178.14476757367882
2020-03-26 18:24:09+00:00,-0.09,3.325,3.326216454933336,3.3597826468382768,0.56762395,-0.086167585,-9.665464,181.54874580982823,178.95303112244488
2020-03-26 18:24:10+00:00,0.7366666666666667,3.08,3.166789374407535,3.3878091330873605,0.454157,-0.08201870000000001,-9.854690666666668,166.56061000191158,170.8166086136025
2020-03-26 18:24:11+00:00,0.22999999999999998,2.84,2.849290555406084,3.21102426549362,0.5173283,-0.006542590000000001,-9.862153,175.37370488770986,173.9658851179981
2020-03-26 18:24:12+00:00,1.5666666666666664,3.3633333333333333,3.70993740691458,3.195945710549964,0.5955328333333334,-0.21106066666666665,-9.940208333333333,155.0432698997465,165.52309427632144
2020-03-26 18:24:13+00:00,1.03,3.045,3.2143313427825055,3.2217579271060437,0.46819245,-0.1784032,-9.969125,161.32591256402685,168.14156071929
2020-03-26 18:24:14+00:00,-0.39666666666666667,2.67,2.6992833367146507,3.438659855663088,0.5922449,-0.08268021999999998,-9.947456333333335,188.44440244106917,162.46473646162366
2020-03-26 18:24:15+00:00,-0.245,1.9700000000000002,1.9851703565336634,3.3250648867825894,0.4473123,0.060273574999999996,-9.923306,187.08649502067223,164.84558733000287
2020-03-26 18:24:16+00:00,-0.6633333333333333,2.6,2.683227355498941,3.5089204850412496,0.4421552,-0.03531798333333333,-9.958770000000001,194.3036394015884,163.54177752942132
2020-03-26 18:24:17+00:00,0.475,1.605,1.6737953819107627,3.5869517232542094,0.6058572,0.039803365,-9.804562,163.51759344026843,169.83148327063216
2020-03-26 18:24:18+00:00,-0.85,3.3533333333333335,3.45926571678206,3.426707055406255,0.6433049333333334,-0.021393040000000002,-9.927684999999999,194.20911684291482,172.5278928163728
2020-03-26 18:24:19+00:00,0.885,3.5250000000000004,3.6342621740637586,3.176365946345772,0.4559402,-0.13099315,-9.641078499999999,165.92240701237233,186.13783214721025
2020-03-26 18:24:20+00:00,1.8933333333333333,3.0700000000000003,3.6064081368649274,2.8771756358289133,0.5843376,-0.09513928,-9.843855,148.35218786906293,173.46992236099175
2020-03-26 18:24:21+00:00,-0.8200000000000001,3.335,3.4342197729713986,2.893676893739189,0.48125545000000003,-0.19142555,-9.859202499999999,193.7995963968997,165.1005707851416
2020-03-26 18:24:22+00:00,1.9033333333333333,2.46,3.1099921701171125,2.926302486995573,0.5375476666666666,0.013393854966666667,-10.013562333333333,142.27726675614693,167.1639479794637
2020-03-26 18:24:23+00:00,-1.31,4.59,4.772895049795921,3.145746333306957,0.5863373000000001,-0.10071174999999999,-9.875494,195.8991725501866,166.86491037533116
2020-03-26 18:24:24+00:00,0.21999999999999997,2.4833333333333334,2.493053174965254,3.249499435976288,0.5712347999999999,-0.10750358333333336,-9.908930666666667,174.94047843395316,169.17721730240498
2020-03-26 18:24:25+00:00,-0.315,2.6550000000000002,2.673607856287542,3.3919810430877257,0.6778695499999999,-0.016740509999999993,-10.0155595,186.76144357744053,180.49053407204144
2020-03-26 18:24:26+00:00,-1.45,1.7399999999999995,2.2648297027198523,3.344984509943389,0.4325399333333333,-0.004222303333333333,-9.875439333333333,219.80292325728158,176.79083208142288
2020-03-26 18:24:27+00:00,-1.13,3.935,4.093790017103754,3.012114969169444,0.34246624999999997,0.16366605,-9.981636,196.00034985097622,188.15945333070854
2020-03-26 18:24:28+00:00,-0.48666666666666664,3.5733333333333337,3.6062790241370553,3.125992603231241,0.46814939999999994,0.04366804,-9.803906,187.74587369990377,175.32427486196602
2020-03-26 18:24:29+00:00,0.8500000000000001,1.935,2.113397807120092,3.2396710347145765,0.5214,0.026839935000000002,-9.856787,156.29171988048302,174.76797955287196
2020-03-26 18:24:30+00:00,0.08,2.1766666666666663,2.178135601510651,3.3228935775798543,0.4349114666666667,-0.07566435233333334,-9.836914,177.89614053726777,171.60535763922425
2020-03-26 18:24:31+00:00,1.435,3.465,3.750058516605015,3.0175510489866717,0.6006863499999999,-0.17488520000000002,-9.950221500000001,157.52399901976307,167.93223104134668
2020-03-26 18:24:32+00:00,1.0933333333333335,3.733333333333333,3.889918161225671,3.2059562404908233,0.5863678666666666,-0.13735061666666668,-9.939019333333333,163.69695965820387,172.53761655635938
2020-03-26 18:24:33+00:00,-1.135,4.045,4.200965245471564,3.3868848988816023,0.62262105,-0.073160445,-9.7803135,195.65094056023173,173.71296681470432
2020-03-26 18:24:34+00:00,0.04999999999999999,2.953333333333333,2.9537561787119544,3.335494539692036,0.5798457333333333,-0.048079543333333336,-9.819303,179.03093257109126,171.99554068111576
2020-03-26 18:24:35+00:00,0.24000000000000002,2.855,2.8650614861679102,3.2442012520622705,0.4650191,-0.081025295,-9.7742325,175.19877072449253,174.94356083503536
2020-03-26 18:24:36+00:00,0.8366666666666666,3.313333333333333,3.417222320992063,3.001623515396667,0.5318663666666666,-0.036424743333333336,-9.940140000000001,165.84240919809739,173.5709904688196
2020-03-26 18:24:37+00:00,-0.78,3.17,3.2644569350229133,3.0784719127169438,0.43617035,0.014794934999999999,-9.624367,193.81066039156659,163.2781236644315
2020-03-26 18:24:38+00:00,0.9933333333333333,3.2900000000000005,3.4365282461447504,3.1439552521113314,0.48333743333333334,-0.10740531333333332,-9.771030333333334,163.2154633916563,170.00097231434268
2020-03-26 18:24:39+00:00,0.655,3.205,3.271177528697649,3.1813274036686714,0.68527395,-0.0258492975,-10.0062915,168.46085620142458,167.36544516685214
2020-03-26 18:24:40+00:00,0.0366666666666667,3.3800000000000003,3.38019864571508,3.18829998413392,0.6158762666666667,-0.09258730999999999,-9.898389666666665,179.37919354404355,172.93770360210942
2020-03-26 18:24:41+00:00,0.9349999999999999,3.8449999999999998,3.9568847889980674,3.1552012381903176,0.5459336,-0.06998492,-9.7932245,166.35108420472798,174.24460113833507
2020-03-26 18:24:42+00:00,0.15000000000000002,3.44,3.4432648689990475,3.1356093490899486,0.5820265333333333,-0.022774806666666664,-9.921659,177.50621045700362,174.94390122980735
2020-03-26 18:24:43+00:00,-0.305,4.140000000000001,4.1512001936987675,2.916455493271465,0.78093075,0.00270733,-9.932948,184.2061845970106,183.94654280773327
2020-03-26 18:24:44+00:00,0.023333333333333317,3.3000000000000003,3.3000823993175765,3.1406235983015267,0.38704216666666663,-0.07187387,-9.640663333333334,179.595333100008,181.54968927582973
2020-03-26 18:24:45+00:00,0.9450000000000001,3.055,3.1976872163483474,2.8466955140398,0.5510899,-0.17051,-9.693051,162.82551429265055,182.0163372516975
2020-03-26 18:24:46+00:00,1.25,3.1366666666666667,3.376331805643927,2.725391609542216,0.6876571,-0.029517196666666672,-9.939184666666666,158.28868055716052,173.91530613473125
2020-03-26 18:24:47+00:00,-2.5700000000000003,4.59,5.259169384321166,2.7130681851352856,0.60524255,-0.07727206150000002,-9.954922,209.20910001516071,174.37663078799824
2020-03-26 18:24:48+00:00,0.8633333333333333,2.6466666666666665,2.7838208755890395,2.815995614253183,0.5073706,-0.052326543333333336,-9.791942,161.94459610009469,171.0746613076382
2020-03-26 18:24:49+00:00,1.21,3.8499999999999996,4.035392881355023,3.0209603498008586,0.425832,-0.10669999999999999,-9.820483,162.57505427335454,183.33617176721486
2020-03-26 18:24:50+00:00,0.5433333333333333,3.706666666666667,3.7462216868451437,3.310806448683957,0.6410551,-0.03836262666666667,-10.003932666666666,171.6720438684966,181.3639275316029
2020-03-26 18:24:51+00:00,0.22000000000000003,3.225,3.2324872583410924,2.954072812699952,0.64210015,-0.15732429999999997,-9.984161499999999,176.1015870981008,175.12431243845108
2020-03-26 18:24:52+00:00,1.5899999999999999,4.2,4.490386390654369,2.711049532517864,0.5863712333333333,-0.2776985,-9.959429,159.29390204048767,172.4573975621809
2020-03-26 18:24:53+00:00,1.54,3.395,3.7275794601648644,2.8447927334081036,0.62967295,-0.22843765,-9.7700705,155.62061355999427,162.9417208121877
2020-03-26 18:24:54+00:00,0.5433333333333333,3.1733333333333333,3.219464806075793,2.6490840824489683,0.5956399666666666,-0.14766760999999998,-9.861639666666667,170.29357717457623,149.19891840347876
2020-03-26 18:24:55+00:00,0.46,3.7649999999999997,3.792956676078056,2.5363253561697103,0.6402357000000001,-0.21284370000000002,-9.8595615,173.04402494589317,160.3694459622269
2020-03-26 18:24:56+00:00,3.1133333333333333,3.2533333333333334,4.501844172362514,2.6400091057985278,0.6365978666666666,-0.2202487333333333,-9.911444333333334,136.26229819105694,159.72989516140638
2020-03-26 18:24:57+00:00,-0.20499999999999996,2.89,2.8972554864888345,2.826572076441938,0.6054571000000001,-0.28142619999999996,-10.022996000000001,184.0540245419578,140.0941810390666
2020-03-26 18:24:58+00:00,0.3433333333333333,4.013333333333334,4.0279683926885825,2.813868348674152,0.5728488,-0.2207188666666667,-9.941392666666665,175.11825850696547,131.41152705623685
2020-03-26 18:24:59+00:00,0.9299999999999999,3.1100000000000003,3.2459436844701237,2.7071196656411933,0.6181151500000001,-0.1480171,-9.9906635,163.36554459405747,144.8101568347909
2020-03-26 18:25:00+00:00,1.21,2.8800000000000003,3.123662382755903,2.5652545595991603,0.5401617666666666,-0.11874630666666668,-9.801757666666665,157.22502678547227,124.51993762632864
2020-03-26 18:25:01+00:00,0.325,3.6950000000000003,3.709245681995099,3.052345641410576,0.4319493,-0.096345405,-9.898055,174.9802695779972,127.57241633662541
2020-03-26 18:25:02+00:00,0.6566666666666666,2.5933333333333333,2.675125114219678,2.797585856011052,0.3879072666666667,-0.23305235333333332,-9.919176,165.79932117880617,124.39677349677868
2020-03-26 18:25:03+00:00,2.755,2.065,3.442522743026426,2.937616738238188,0.30597605000000005,-0.26258615,-9.8329575,126.84396320932977,131.41189332611077
2020-03-26 18:25:04+00:00,1.4033333333333333,2.35,2.7369216223199846,2.795822231659707,0.4175202666666667,-0.19377789999999998,-9.807701666666668,149.16501208140187,126.94617830026002
2020-03-26 18:25:05+00:00,0.355,1.7950000000000002,1.8297564774173043,1.809699165846985,0.3456452,-0.1838087,-9.806677,168.81631632541834,151.62683826414894
2020-03-26 18:25:06+00:00,0.5633333333333334,1.7033333333333331,1.794044423390336,1.5522605032989576,0.3859106333333333,-0.11161989666666666,-9.835530666666667,161.70418828026985,121.80979436241236
2020-03-26 18:25:07+00:00,0.575,1.77,1.861026549200995,1.8622734641362548,0.45995375,-0.24775555000000002,-10.037143,162.00794942489415,137.38979906109856
2020-03-26 18:25:08+00:00,3.8366666666666673,0.9233333333333335,3.946046235243963,2.1690646050474407,0.1837072666666667,-0.36403836666666667,-10.159378666666667,162.00794942489415,155.8247393508891
2020-03-26 18:25:09+00:00,3.3899999999999997,0.915,3.5111747035979914,2.3404726522344848,0.02939,-0.21153715,-10.274830000000001,162.00794942489415,162.92290887559415
