datetime,solo_roll,solo_pitch,solo_tilt,solo_wind,solo_acc_x,solo_acc_y,solo_acc_z,solo_wind_dir,sonic_wind_dir
2020-06-02 19:39:36,1.21,4.605,4.760984245611238,3.722766892863124,0.5512401,0.5512401,0.5512401,165.3061250527403,164.19248910750218
2020-06-02 19:39:37,4.34,1.6900000000000002,4.656848199917678,4.087841125445024,0.5031925666666667,0.5031925666666667,0.5031925666666667,111.24452056901768,162.6319535076633
2020-06-02 19:39:38,3.855,2.48,4.582809207830364,4.287801075082404,0.6003227499999999,0.6003227499999999,0.6003227499999999,122.73091344915858,157.20367251633948
2020-06-02 19:39:39,3.0033333333333334,4.53,5.433424800894903,4.429275930244627,0.5817541,0.5817541,0.5817541,146.48699274088784,167.3034017515602
2020-06-02 19:39:40,4.475,4.13,6.086691682757141,4.392420923772948,0.655265,0.655265,0.655265,132.69544115253282,166.59781408612596
2020-06-02 19:39:41,0.44999999999999996,3.5799999999999996,3.6081347540856683,4.586486799830324,0.6394064333333332,0.6394064333333332,0.6394064333333332,172.84467520243876,164.19846109421647
2020-06-02 19:39:42,0.355,3.115,3.135143666274301,4.7260312761434875,0.43233390000000005,0.43233390000000005,0.43233390000000005,173.50462513722906,165.05690559388603
2020-06-02 19:39:43,1.5099999999999998,3.42,3.7381534596413766,4.780423817587555,0.45535020000000004,0.45535020000000004,0.45535020000000004,156.19781519888164,164.19911653970618
2020-06-02 19:39:44,3.6950000000000003,1.9949999999999999,4.198515267320159,4.719078315949741,0.5172052,0.5172052,0.5172052,118.34189540315101,168.15920759768485
2020-06-02 19:39:45,3.186666666666666,3.8433333333333337,4.991073736234206,4.879186734612158,0.5605570000000001,0.5605570000000001,0.5605570000000001,140.34968707803424,159.49376034237474
2020-06-02 19:39:46,4.085,4.18,5.842088591836876,5.102838321743253,0.6545656500000001,0.6545656500000001,0.6545656500000001,135.66083210970524,164.22380763931082
2020-06-02 19:39:47,4.293333333333333,3.81,5.7377368355940055,4.969223342217839,0.5890899666666667,0.5890899666666667,0.5890899666666667,131.57522807190665,155.33485759283982
2020-06-02 19:39:48,3.7800000000000002,3.37,5.062490934956517,4.558329676907439,0.7875335499999999,0.7875335499999999,0.7875335499999999,131.7096149421152,164.235905026984
2020-06-02 19:39:49,3.2366666666666664,4.536666666666666,5.570946854203836,4.163635355959291,0.6935216,0.6935216,0.6935216,144.52204552154768,165.53967520769365
2020-06-02 19:39:50,4.42,4.71,6.4557304707173255,3.8443719349373846,0.5045801999999999,0.5045801999999999,0.5045801999999999,136.8270071901278,153.59218163215732
2020-06-02 19:39:51,1.1233333333333333,2.1866666666666665,2.458205882092027,4.386943935481248,0.6488358666666666,0.6488358666666666,0.6488358666666666,152.81787515854606,160.6897240579287
2020-06-02 19:39:52,-0.435,3.7750000000000004,3.799944224830087,5.093465255300759,0.6475471500000001,0.6475471500000001,0.6475471500000001,186.56399699917316,165.1057716228666
2020-06-02 19:39:53,3.2900000000000005,3.943333333333333,5.133895034264072,5.045401297813637,0.6512541000000001,0.6512541000000001,0.6512541000000001,140.17464709430382,162.54356901764442
2020-06-02 19:39:54,4.6850000000000005,3.9400000000000004,6.118676420531346,5.596155119701712,0.6860804,0.6860804,0.6860804,130.04476392529185,166.59417653981615
2020-06-02 19:39:55,2.3666666666666667,3.623333333333333,4.326914153517514,5.7590364246287225,0.7073038333333334,0.7073038333333334,0.7073038333333334,146.86855363749177,165.57572523586109
2020-06-02 19:39:56,2.94,3.9299999999999997,4.906621846065434,6.237541150033125,0.81598075,0.81598075,0.81598075,143.21915596004987,162.10350213775777
2020-06-02 19:39:57,3.3066666666666666,4.3999999999999995,5.5020484458319405,6.205439890277685,0.7406448333333332,0.7406448333333332,0.7406448333333332,143.0981741467963,159.79068547423773
2020-06-02 19:39:58,2.4699999999999998,4.195,4.8670338118321785,6.089707504229184,0.7178977,0.7178977,0.7178977,149.53987119635943,164.4312413507667
2020-06-02 19:39:59,3.186666666666667,4.113333333333333,5.201624747640241,6.3973883138517245,0.6746012333333334,0.6746012333333334,0.6746012333333334,142.2535584864229,164.9908944749445
2020-06-02 19:40:00,2.9850000000000003,3.8,4.830854418058105,6.4677895042668325,0.7354858,0.7354858,0.7354858,141.86508582916446,164.94087695639578
2020-06-02 19:40:01,2.07,3.766666666666667,4.2972668722768255,6.227643642965959,0.6078985,0.6078985,0.6078985,151.2330167782921,162.3105386602136
2020-06-02 19:40:02,2.485,3.94,4.657154387970477,5.668519912265464,0.7596708999999999,0.7596708999999999,0.7596708999999999,147.78450602172768,164.99836586204182
2020-06-02 19:40:03,2.513333333333333,4.246666666666667,4.933502736808377,5.587058744933323,0.7776073666666666,0.7776073666666666,0.7776073666666666,149.41131680044217,161.34937618994414
2020-06-02 19:40:04,3.09,3.84,4.927412810106391,5.186927317268154,0.64035485,0.64035485,0.64035485,141.19159473666235,162.76409836983464
2020-06-02 19:40:05,3.4033333333333338,3.8866666666666667,5.16440506002031,5.05984218994505,0.5887410333333334,0.5887410333333334,0.5887410333333334,138.803387186715,164.32298482115718
2020-06-02 19:40:06,3.1500000000000004,3.795,4.930517972112975,4.985969560088967,0.57761115,0.57761115,0.57761115,140.31881515902631,163.7264155729363
2020-06-02 19:40:07,2.6233333333333335,3.8833333333333333,4.6852548553395135,4.810623813181288,0.6113526333333333,0.6113526333333333,0.6113526333333333,145.98169388550335,158.86342164762942
2020-06-02 19:40:08,2.08,3.105,3.7367350062029137,4.453909412035035,0.6130948,0.6130948,0.6130948,146.19668199349672,162.46183665615334
2020-06-02 19:40:09,2.7266666666666666,2.856666666666667,3.9483025585475917,4.471383369737838,0.5200713666666666,0.5200713666666666,0.5200713666666666,136.3359214019871,164.3355926424559
2020-06-02 19:40:10,3.09,2.665,4.079636873907805,4.4742596447119185,0.4819575,0.4819575,0.4819575,130.76939489853774,167.27728670982773
2020-06-02 19:40:11,2.526666666666667,2.31,3.422964299991494,4.004813945831883,0.4935892333333333,0.4935892333333333,0.4935892333333333,132.43201477527714,169.68226214220346
2020-06-02 19:40:12,2.2,2.965,3.691463579854738,3.5929938825626,0.49832350000000003,0.49832350000000003,0.49832350000000003,143.43596907565484,161.32629897824899
2020-06-02 19:40:13,2.81,2.5833333333333335,3.8163279303723896,3.637324939907384,0.39839553333333333,0.39839553333333333,0.39839553333333333,132.5898881908323,157.83216118016284
2020-06-02 19:40:14,2.145,2.44,3.248360044151133,4.170415011609847,0.3614752,0.3614752,0.3614752,138.6852548772875,157.36831262529103
2020-06-02 19:40:15,1.9633333333333332,2.4633333333333334,3.149652899400657,3.9522143029292836,0.43948556666666666,0.43948556666666666,0.43948556666666666,141.45062894488484,157.9324743357457
2020-06-02 19:40:16,2.47,2.3899999999999997,3.4364895778422193,3.777628636410944,0.4728942,0.4728942,0.4728942,134.05581345782986,157.08227895059028
2020-06-02 19:40:17,1.28,3.2099999999999995,3.455544150537483,3.7492084436528366,0.42813776666666664,0.42813776666666664,0.42813776666666664,158.27752014821758,155.17280157394873
2020-06-02 19:40:18,-0.365,2.9349999999999996,2.957589127975537,3.6100710945431618,0.4415259,0.4415259,0.4415259,187.08292989765664,156.87018246621682
2020-06-02 19:40:19,0.1566666666666667,2.643333333333333,2.6479686817249375,3.286202703470249,0.4471912666666667,0.4471912666666667,0.4471912666666667,176.6105200048045,155.91882496107834
2020-06-02 19:40:20,1.31,2.365,2.7033960546862823,3.272107763140747,0.46373025,0.46373025,0.46373025,151.02700483483645,169.64768396503382
2020-06-02 19:40:21,1.3466666666666667,3.4299999999999997,3.6845955133726846,2.9064478034641534,0.6380423333333334,0.6380423333333334,0.6380423333333334,158.5840299925638,168.7552318760606
2020-06-02 19:40:22,1.695,3.85,4.206090745517342,2.7081018356813447,0.61842875,0.61842875,0.61842875,156.26369755617725,160.99217407497684
2020-06-02 19:40:23,0.8033333333333333,3.6799999999999997,3.7665444091480142,2.9600553715726234,0.6182205666666666,0.6182205666666666,0.6182205666666666,167.7013199414612,157.73612667887863
2020-06-02 19:40:24,3.4,3.495,4.874492811890381,2.8234946990462912,0.61987275,0.61987275,0.61987275,135.79128492466376,163.14517882721475
2020-06-02 19:40:25,3.17,3.706666666666667,4.875884734031234,2.73496968324419,0.6737945666666666,0.6737945666666666,0.6737945666666666,139.4730373385774,170.52655095766713
2020-06-02 19:40:26,2.44,3.68,4.414499978528057,3.0482849096987086,0.661931,0.661931,0.661931,146.4742505022586,176.2917388669674
2020-06-02 19:40:27,2.4099999999999997,3.766666666666667,4.470738993184245,2.9471424288967856,0.5494479333333332,0.5494479333333332,0.5494479333333332,147.41011099922548,175.53698260258454
2020-06-02 19:40:28,2.63,3.88,4.686226844027156,2.531637078465796,0.5774684,0.5774684,0.5774684,145.89122306352374,170.69836104038924
2020-06-02 19:40:29,2.5166666666666666,3.8699999999999997,4.615287115315113,2.4998902758004524,0.6760866999999999,0.6760866999999999,0.6760866999999999,146.98700390347128,171.59852529650578
2020-06-02 19:40:30,2.915,3.5300000000000002,4.576829595696828,2.6095186012878173,0.6949273,0.6949273,0.6949273,140.4621582440383,176.37595774036927
2020-06-02 19:40:31,3.19,3.43,4.682823746040531,2.880530165429976,0.5952604666666667,0.5952604666666667,0.5952604666666667,137.08089572749896,180.49587608185738
2020-06-02 19:40:32,3.355,2.92,4.446647729626807,3.2003246389197813,0.5131125,0.5131125,0.5131125,131.0265704319186,171.92185088490413
2020-06-02 19:40:33,3.3266666666666667,2.72,4.296137146257633,3.7892287710678767,0.6011970333333333,0.6011970333333333,0.6011970333333333,129.2601725666342,178.09613218048366
2020-06-02 19:40:34,2.66,3.705,4.55990774551916,3.7280294297701255,0.51494285,0.51494285,0.51494285,144.34194947055192,176.29419333022227
2020-06-02 19:40:35,2.2100000000000004,3.9333333333333336,4.510824247566728,4.267689479866228,0.6080193,0.6080193,0.6080193,150.69625160794217,173.49941225828843
2020-06-02 19:40:36,2.9749999999999996,3.305,4.4456528992976665,4.312961068904319,0.46832185000000004,0.46832185000000004,0.46832185000000004,138.01400242652244,175.63737510592358
2020-06-02 19:40:37,3.65,2.41,4.372955523428384,4.1034856272208975,0.5491882666666666,0.5491882666666666,0.5491882666666666,123.41561824141434,165.02968666300762
2020-06-02 19:40:38,2.0999999999999996,3.5,4.0809940879336235,4.198020568594594,0.47273075,0.47273075,0.47273075,149.05638616384857,160.7280649996567
2020-06-02 19:40:39,3.1566666666666667,2.58,4.076052904920672,4.251607228647333,0.36974139999999994,0.36974139999999994,0.36974139999999994,129.2503008281491,158.7726621718954
2020-06-02 19:40:40,2.81,1.97,3.4313099092007646,4.336528302604145,0.4535061,0.4535061,0.4535061,125.02206481174565,151.42747790280447
2020-06-02 19:40:41,2.49,2.393333333333333,3.4531923584385846,3.8574815401310913,0.4945976,0.4945976,0.4945976,133.86459220142123,148.66725390932874
2020-06-02 19:40:42,4.175,3.355,5.354130784742679,3.694254163527957,0.3882502,0.3882502,0.3882502,128.76753381222653,148.33035846073776
2020-06-02 19:40:43,3.3166666666666664,2.4266666666666663,4.108820899661476,3.2344379525832005,0.5709813666666667,0.5709813666666667,0.5709813666666667,126.1771902921237,149.5419300680402
2020-06-02 19:40:44,4.15,3.535,5.449482446949521,3.4673577907177333,0.49549475,0.49549475,0.49549475,130.4109957069532,148.59121329899378
2020-06-02 19:40:45,3.7733333333333334,3.53,5.16535765649548,3.3447090564546302,0.45563489999999995,0.45563489999999995,0.45563489999999995,133.08655047068285,144.43341123080782
2020-06-02 19:40:46,4.725,3.695,5.99563816489781,3.523834687313639,0.51024475,0.51024475,0.51024475,128.0012398852466,146.63396000065597
2020-06-02 19:40:47,3.323333333333333,3.4866666666666664,4.815365939259634,3.523673005253616,0.521872,0.521872,0.521872,136.3771750172571,144.15356121534316
2020-06-02 19:40:48,4.175,2.25,4.741746601710384,3.6054044897317032,0.54749055,0.54749055,0.54749055,118.29112320489588,147.73329456481775
2020-06-02 19:40:49,3.9033333333333338,3.0399999999999996,4.946039503788006,2.9759536195404555,0.4747261,0.4747261,0.4747261,127.89529180007645,149.36016459571638
2020-06-02 19:40:50,4.545,2.26,5.074830659214237,3.6055767343736584,0.39501739999999996,0.39501739999999996,0.39501739999999996,116.40273505522921,154.49489539076262
2020-06-02 19:40:51,4.163333333333333,3.01,5.135902063333509,4.16236257737999,0.5613813666666667,0.5613813666666667,0.5613813666666667,125.84322288954561,143.07029727396116
2020-06-02 19:40:52,4.64,3.34,5.714962518392433,4.0865127249204285,0.4675306,0.4675306,0.4675306,125.7187025477021,147.41327635127618
2020-06-02 19:40:53,4.02,2.75,4.869341291761393,4.143444412584889,0.5213350333333333,0.5213350333333333,0.5213350333333333,124.35188944623422,138.69077081563478
2020-06-02 19:40:54,2.215,4.0200000000000005,4.588961850595169,4.645283980396297,0.40294975,0.40294975,0.40294975,151.17316161156563,144.69942288970051
2020-06-02 19:40:55,4.366666666666667,2.32,4.943657714589411,4.773819380928323,0.5817834333333333,0.5817834333333333,0.5817834333333333,117.94857271191796,141.8160346710995
2020-06-02 19:40:56,5.34,2.96,6.103426252459569,4.799465989540023,0.5508071,0.5508071,0.5508071,118.95108127473578,143.80631902488332
2020-06-02 19:40:57,3.7699999999999996,3.23,4.962936233852101,4.836155334691464,0.41654366666666665,0.41654366666666665,0.41654366666666665,130.57789222833796,140.59702968805308
2020-06-02 19:40:58,3.48,1.7000000000000002,3.872576034528954,4.797905109956044,0.37539155,0.37539155,0.37539155,116.01460260222183,142.23961624399809
2020-06-02 19:40:59,4.31,2.7900000000000005,5.132787718224203,4.92395222198826,0.4017795333333334,0.4017795333333334,0.4017795333333334,122.88757710104173,142.51350903574212
2020-06-02 19:41:00,3.8099999999999996,2.9299999999999997,4.805032812614436,4.857248585110064,0.5829973499999999,0.5829973499999999,0.5829973499999999,127.5446228365953,136.20741992245402
2020-06-02 19:41:01,4.09,3.176666666666667,5.1770803817510265,4.619259155461641,0.5202452000000001,0.5202452000000001,0.5202452000000001,127.81743016508722,133.61208968432172
2020-06-02 19:41:02,3.96,3.24,5.114926766321795,4.17029841049416,0.53232155,0.53232155,0.53232155,129.27459904769097,137.36655564623155
2020-06-02 19:41:03,3.7466666666666666,3.1999999999999997,4.9257393618935925,4.220147447092315,0.5241869666666666,0.5241869666666666,0.5241869666666666,130.4894632294795,139.5670339201681
2020-06-02 19:41:04,4.045,3.55,5.379923332893019,3.7952147931078937,0.64094275,0.64094275,0.64094275,131.26018695287954,133.6921043983362
2020-06-02 19:41:05,4.03,3.3633333333333333,5.247308470278291,4.117778938592273,0.5531734333333332,0.5531734333333332,0.5531734333333332,129.83336491050858,139.18722895680943
2020-06-02 19:41:06,4.835,2.83,5.600634082645282,4.1844915793581725,0.50161205,0.50161205,0.50161205,120.30204523745476,145.59996560760754
2020-06-02 19:41:07,4.446666666666666,2.9599999999999995,5.34011642486443,4.094502584416818,0.5132469000000001,0.5132469000000001,0.5132469000000001,123.62079965895232,161.13399939936482
2020-06-02 19:41:08,5.08,3.17,5.985728785260429,3.5327431532857343,0.4922222500000001,0.4922222500000001,0.4922222500000001,121.92354897331276,142.09005116634955
2020-06-02 19:41:09,3.0133333333333336,3.85,4.887637966949762,4.135419680054121,0.4819774666666667,0.4819774666666667,0.4819774666666667,141.96652341273884,143.94417348426828
2020-06-02 19:41:10,3.2800000000000002,3.08,4.498269979518283,4.426455350453362,0.56843175,0.56843175,0.56843175,133.1951413913572,143.9314230349207
2020-06-02 19:41:11,4.19,3.4299999999999997,5.412948829677199,4.835205926315968,0.6281264000000001,0.6281264000000001,0.6281264000000001,129.28774903256428,147.90517176362542
2020-06-02 19:41:12,4.795,3.885,6.168467090531468,4.804318732614426,0.5616551999999999,0.5616551999999999,0.5616551999999999,128.9925114814045,152.31043824175327
2020-06-02 19:41:13,3.0100000000000002,3.7133333333333334,4.7787292709594915,4.592719707301481,0.6996563333333333,0.6996563333333333,0.6996563333333333,140.98551494782535,150.93002591029529
2020-06-02 19:41:14,3.16,4.265000000000001,5.306351933777462,4.753915290253682,0.6460481499999999,0.6460481499999999,0.6460481499999999,143.48759476557314,150.04200366279343
2020-06-02 19:41:15,2.3233333333333337,4.776666666666667,5.3105469963902205,4.454380182384969,0.6619877000000001,0.6619877000000001,0.6619877000000001,154.10199191944707,147.29837691178432
2020-06-02 19:41:16,2.205,3.625,4.242188148532683,4.2938276157072055,0.5720899500000001,0.5720899500000001,0.5720899500000001,148.71026767744488,148.6184508227471
2020-06-02 19:41:17,3.366666666666667,3.346666666666667,4.745706075349715,4.465084067273446,0.6727260999999999,0.6727260999999999,0.6727260999999999,134.82891682845985,157.27654129813254
2020-06-02 19:41:18,2.495,4.035,4.7429900062222545,4.308847225146954,0.59989315,0.59989315,0.59989315,148.29606550334063,155.20170884304252
