datetime,mav_roll,mav_pitch,mav_tilt,mav_wind,mav_wind_dir,sonic_wind_dir
2020-06-02 20:21:42,1.9888888888888892,2.466666666666667,3.1682296481459367,2.536841925544065,141.12660426285342,123.31063082456082
2020-06-02 20:21:43,2.118181818181818,2.963636363636363,3.642229022527445,2.61398504626733,144.4575352537014,121.67810581545412
2020-06-02 20:21:44,2.7,2.6,3.7476652308915104,2.1995505812204668,133.91753366480023,120.1608000716984
2020-06-02 20:21:45,2.5,2.5444444444444443,3.5665232112490726,2.4463768553452607,135.50544822157403,120.6226878879868
2020-06-02 20:21:46,2.9272727272727277,2.609090909090909,3.9205045835152563,2.2685424959912193,131.70566134322453,118.87218018882723
2020-06-02 20:21:47,2.2499999999999996,3.09,3.821739187886747,2.1443865660754167,143.9519949824011,116.64522245802915
2020-06-02 20:21:48,2.88,2.59,3.8725764905350535,2.0976207873027897,131.9606288253701,121.38175606094231
2020-06-02 20:21:49,2.08,2.26,3.0711163779461588,2.00267065059073,137.37722764208098,117.18635039502192
2020-06-02 20:21:50,2.88,2.5300000000000002,3.832741514015244,2.026371568023249,131.29293983659005,131.5405668316186
2020-06-02 20:21:51,2.7999999999999994,2.711111111111111,3.8966999451002904,1.8444745429820728,134.07452885725945,120.26387382771144
2020-06-02 20:21:52,2.390909090909091,2.6181818181818177,3.545044771675214,2.014676448127694,137.601146219189,120.31322835637302
2020-06-02 20:21:53,2.4222222222222225,2.255555555555556,3.3093292077707153,2.0115252785355717,132.95718199520098,121.47482510188044
2020-06-02 20:21:54,2.2181818181818183,2.2818181818181817,3.1818898412795766,2.0232181642518565,135.81102260677272,122.77986942612478
2020-06-02 20:21:55,2.111111111111111,2.5333333333333337,3.297220491178364,2.12704929596927,140.20004391568534,120.98481651036244
2020-06-02 20:21:56,1.8272727272727274,2.5,3.096256814199553,2.1342917356720323,143.84466458731953,124.88186837800077
2020-06-02 20:21:57,1.8200000000000003,2.4999999999999996,3.091973071961002,2.5418664845202903,143.95351891398082,117.38237684904185
2020-06-02 20:21:58,2.0555555555555554,2.3111111111111113,3.092612357271555,2.357280841572211,138.3525937596931,134.62625592394969
2020-06-02 20:21:59,1.6909090909090911,2.0272727272727273,2.6396618981432174,2.010432526134013,140.17274691595637,120.8547295266704
2020-06-02 20:22:00,1.7555555555555555,1.7333333333333334,2.466876450627082,1.9600450409846264,134.6348380568418,121.99715972050535
2020-06-02 20:22:01,1.6090909090909091,2.145454545454545,2.6815925212630805,2.0572217017791616,143.1357286642036,121.42569636987456
2020-06-02 20:22:02,1.44,2.52,2.9021824003008985,2.2732198035783937,150.26584208877247,128.390854811891
2020-06-02 20:22:03,1.7333333333333334,2.233333333333333,2.826782687145655,2.041901640834058,142.18985924633117,123.37190045861719
2020-06-02 20:22:04,1.4727272727272727,2.127272727272728,2.5871254573914717,1.9942665192919355,145.31126495569924,130.74095675005356
2020-06-02 20:22:05,1.75,1.9799999999999998,2.642287025544634,2.1056647259017898,138.53099401703946,133.23487020805402
2020-06-02 20:22:06,1.58,2.4099999999999997,2.881497440759239,2.2876635644643684,146.75992354963475,137.88944854357163
2020-06-02 20:22:07,1.95,2.7800000000000002,3.3952783900663035,2.3152207391556154,144.96343413878765,135.07742668194084
2020-06-02 20:22:08,2.28,2.9099999999999997,3.696218195468392,2.202958768637329,141.93036119951387,132.79813752189915
2020-06-02 20:22:09,1.9400000000000002,2.7399999999999998,3.356833372928461,2.0940006124678483,144.71067198110086,139.04998306632163
2020-06-02 20:22:10,1.5333333333333334,2.5888888888888895,3.0086303272889428,1.925618301282268,149.37392047474185,142.72003536297294
2020-06-02 20:22:11,1.5727272727272728,2.5363636363636366,2.984123919715243,2.0684102896774443,148.20844342622473,135.06270969350751
2020-06-02 20:22:12,1.81,2.4699999999999998,3.0618573014825667,2.4180777106462394,143.77412034459314,136.38122959343934
2020-06-02 20:22:13,1.7222222222222223,2.2888888888888888,2.8641724165264932,2.311228929199,143.04755937319513,130.04416192937902
2020-06-02 20:22:14,1.2818181818181817,1.981818181818182,2.360085977766515,2.215974485960704,147.11171907089496,120.48464298142187
2020-06-02 20:22:15,1.5799999999999998,2.43,2.898241355880021,2.103221653428923,146.97691255456817,128.6598082540901
2020-06-02 20:22:16,1.9300000000000002,2.75,3.359246795311823,2.0354152399470227,144.94862983327857,147.31799017500126
2020-06-02 20:22:17,2.1599999999999997,2.6900000000000004,3.4493870664376054,1.8462899428437456,141.2437489251094,140.19442890773482
2020-06-02 20:22:18,1.8666666666666663,2.3,2.961852877727168,1.9949874489980213,140.9425589591446,141.45881637871864
2020-06-02 20:22:19,1.8272727272727272,2.2818181818181817,2.922987221030312,2.0872962322824797,141.31766962617215,138.3466781616712
2020-06-02 20:22:20,1.5444444444444445,2.5888888888888886,3.014304347373767,2.246403491406065,149.19216872060872,154.14068420994747
2020-06-02 20:22:21,1.7363636363636366,2.3636363636363638,2.9325799090838007,1.9322211645761562,143.70556674064312,146.6670777907675
2020-06-02 20:22:22,1.4111111111111112,2.1555555555555554,2.5761822029685058,2.0876342912001853,146.79675232421263,150.51359415041253
2020-06-02 20:22:23,1.6,3.1454545454545455,3.5286416407382464,1.9033351748471972,153.0561548872425,145.17974671229152
2020-06-02 20:22:24,1.9100000000000001,2.79,3.380727126787827,1.7929894339274912,145.61615828565255,135.03703669782334
2020-06-02 20:22:25,1.9099999999999997,2.32,3.0047472205129875,1.905204528231,140.54115178003207,117.27764850607464
2020-06-02 20:22:26,1.8,2.08,2.750450227280041,1.6599589108099082,139.13072082516186,111.83643135210819
2020-06-02 20:22:27,1.4666666666666668,1.911111111111111,2.4088708856136063,1.9433578216719465,142.50007757588938,130.7321066997092
2020-06-02 20:22:28,1.4909090909090907,1.8545454545454545,2.3793638655534113,1.859635797222566,141.20690534420288,153.63389170228263
2020-06-02 20:22:29,1.4,1.4666666666666666,2.0274819279846934,1.7348606139225482,136.33277533462336,147.94155287607344
2020-06-02 20:22:30,1.4272727272727272,1.718181818181818,2.233527590138179,1.6963153596736584,140.28661764644596,154.22688008791403
2020-06-02 20:22:31,1.6800000000000002,2.2399999999999998,2.7997431680121174,1.322923530511062,143.13623573521704,147.7144151171192
2020-06-02 20:22:32,1.588888888888889,1.9444444444444444,2.5108689290075255,0.9817878431027957,140.74985191899992,148.08435949882985
2020-06-02 20:22:33,1.5272727272727273,2.4909090909090907,2.9215955032160505,0.9051296676891876,148.4959708546295,151.71718279931642
2020-06-02 20:22:34,1.67,2.8899999999999997,3.337459257611771,1.0204953596535236,149.99235952088816,148.93901435965887
2020-06-02 20:22:35,1.65,2.7600000000000002,3.2152750653851716,0.7840425516929947,149.14046693718348,164.45551113350163
2020-06-02 20:22:36,1.5699999999999998,3.1399999999999997,3.510275157859364,0.8544369279747532,153.45216827540077,177.26383319384135
2020-06-02 20:22:37,1.6400000000000001,2.9699999999999998,3.392357653896802,0.9476650027987759,151.1081270480366,177.9114441533046
2020-06-02 20:22:38,1.2599999999999998,2.95,3.2075998555003675,1.1024879240704566,156.88672773013252,182.73333597909826
2020-06-02 20:22:39,1.2555555555555555,2.3444444444444446,2.6593156219593945,1.3827502620109522,151.83844082785492,163.57529594169893
2020-06-02 20:22:40,0.6000000000000001,2.1000000000000005,2.1839960578820423,1.041668124748688,164.06082903277147,152.19250360290837
2020-06-02 20:22:41,1.06,2.45,2.669347313370255,0.8929774009937036,156.61447787312008,159.83178803094313
2020-06-02 20:22:42,0.96,2.3400000000000003,2.5291673600513302,1.211459747663592,157.70310114344852,150.10109816138544
2020-06-02 20:22:43,0.43,2.65,2.6846355685943197,1.5970276490261746,170.7895701039347,188.9915314329889
2020-06-02 20:22:44,0.6222222222222222,2.4111111111111105,2.490057974602819,1.1434657541269502,165.53734556184702,198.09390654406317
2020-06-02 20:22:45,0.20909090909090908,2.3909090909090907,2.4000291477174445,0.8663579688086823,175.0049225188178,202.1282206555813
2020-06-02 20:22:46,0.13,2.33,2.3336217951748974,0.8876530758322093,176.80830218987697,194.31045291360127
2020-06-02 20:22:47,-0.13999999999999999,2.35,2.354164184602492,1.4791515424890211,183.40743529289327,196.68037935638526
2020-06-02 20:22:48,-0.09000000000000001,1.9800000000000004,1.9820435856314949,1.404528444324754,182.60152966800868,216.53315051024757
2020-06-02 20:22:49,0.0,1.6555555555555557,1.6555555555554615,1.2161637046818727,0.0,203.0801207934016
2020-06-02 20:22:50,0.0,2.209090909090909,2.2090909090909885,1.1549348755241104,0.0,191.3307597284693
2020-06-02 20:22:51,0.42000000000000004,1.7900000000000003,1.8385980000556508,1.2417534956451188,166.7990850012491,154.26354902074797
2020-06-02 20:22:52,0.1,1.6888888888888889,1.6918459689336167,1.1265177726637,176.61241875830947,183.32098267586161
2020-06-02 20:22:53,0.009090909090909082,1.8636363636363633,1.8636585286335727,1.0963080233115097,179.72060917714484,176.06241772307612
2020-06-02 20:22:54,0.3222222222222222,1.7999999999999998,1.828604112542402,1.4245175185252177,169.85401323693122,173.113572668568
2020-06-02 20:22:55,0.4272727272727272,1.6272727272727272,1.6824177313610655,1.3581233424113544,165.29147656513547,186.11289316127957
2020-06-02 20:22:56,0.5599999999999999,1.2799999999999998,1.3971212642050304,1.2362953800703034,156.37345278164955,186.9738919512204
2020-06-02 20:22:57,0.6500000000000001,1.1600000000000001,1.3296775065032702,1.1628280462509155,150.73842581203064,185.90932739891417
2020-06-02 20:22:58,0.4800000000000001,1.56,1.6321590191455482,0.8313870032199145,162.90087419230005,190.89418298683796
2020-06-02 20:22:59,0.2,1.788888888888889,1.8000306826338777,1.0958828118162776,173.62278205672115,179.0065311437174
2020-06-02 20:23:00,0.6363636363636365,1.7454545454545454,1.8578064928987046,1.2444171020369328,159.97393373940054,163.07434206874896
2020-06-02 20:23:01,-0.15999999999999998,1.61,1.6179286948846963,1.3696992068637832,185.67388645588375,150.08827066125085
2020-06-02 20:23:02,-0.03333333333333334,2.1222222222222222,2.1224838664712773,1.357527688011733,180.8994483272403,158.9911254073762
2020-06-02 20:23:03,0.018181818181818184,2.1818181818181817,2.1818939014581655,1.5699460676134522,179.52277700030564,160.75848812653084
2020-06-02 20:23:04,0.07999999999999999,2.41,2.4113266525207386,1.383596096944267,178.09988286472267,160.61129353816014
2020-06-02 20:23:05,0.21000000000000002,2.3,2.30956193020864,1.0718205359470303,174.7858748088424,175.77978559255808
2020-06-02 20:23:06,0.019999999999999997,2.06,2.0600970432552477,0.945232263089128,179.44398744029732,180.99377930155518
2020-06-02 20:23:07,-0.10000000000000002,1.8999999999999997,1.90262879568426,1.0453140750458785,183.0116881529889,170.16365569953336
2020-06-02 20:23:08,0.36363636363636365,1.5090909090909093,1.5522745240709739,1.2401156654409542,166.4549033840276,167.6641551295768
2020-06-02 20:23:09,0.43999999999999995,1.22,1.296908146349321,1.157726734649159,160.1702743756402,166.08104557911489
2020-06-02 20:23:10,0.33999999999999997,1.51,1.5477962511443926,1.4126531093430201,167.31328664652915,157.47168777846022
2020-06-02 20:23:11,0.67,1.0799999999999998,1.2709236140190219,1.4972162760229812,148.18763140817106,159.89443286530036
2020-06-02 20:23:12,0.9099999999999999,1.1300000000000001,1.4508248094906517,1.948796014555632,141.15644401687658,155.88763451503266
2020-06-02 20:23:13,1.0499999999999998,0.7,1.2619212115834149,2.1935109801984702,123.6884227222976,144.45538315277153
2020-06-02 20:23:14,0.99,0.74,1.2359795718264321,2.401912004748152,126.77597936439119,140.45991029079812
2020-06-02 20:23:15,0.4222222222222222,1.9555555555555557,2.0005998866065555,2.179660441379266,167.82071961775074,140.4941668533022
2020-06-02 20:23:16,1.2818181818181822,1.7000000000000002,2.128984653450108,2.0741736375581814,142.98680421956712,140.40796652452948
2020-06-02 20:23:17,0.6799999999999999,2.2700000000000005,2.369611367925366,2.1364071471894235,163.33141774300907,141.14992003519004
2020-06-02 20:23:18,0.05555555555555555,2.8333333333333335,2.833877499341767,2.031270323499148,178.8776124910553,132.57125647921498
2020-06-02 20:23:19,1.3454545454545455,2.8454545454545457,3.1472799300770196,1.981563592273676,154.70732124065003,135.8983634010975
2020-06-02 20:23:20,1.4111111111111112,2.7666666666666666,3.1055001320992592,1.9126450334587448,152.98993459692116,126.42570104232945
2020-06-02 20:23:21,0.9363636363636363,2.8000000000000003,2.952300588173664,1.852093893602181,161.52145049033982,160.7650546897868
2020-06-02 20:23:22,0.52,2.98,3.0249886169683173,2.0164352605802005,170.11022450538667,150.86375603465882
2020-06-02 20:23:23,0.3666666666666667,2.6333333333333337,2.658720408506088,2.0422115312831832,172.07847793678195,148.78940414554927
2020-06-02 20:23:24,0.9090909090909091,2.5454545454545454,2.7028209927614473,2.056767562912327,160.35659579754883,148.93626011875847
2020-06-02 20:23:25,1.655555555555556,2.2222222222222223,2.7708773416545833,2.008333400432401,143.32001716822288,155.04966162659255
2020-06-02 20:23:26,1.0999999999999999,2.590909090909091,2.81460210917613,2.0285440452035512,157.00731683083046,155.47119281506718
2020-06-02 20:23:27,1.17,1.9100000000000001,2.239752859946754,1.847758247454504,148.51571202459743,156.69755410307232
2020-06-02 20:23:28,0.5599999999999999,2.4699999999999998,2.5326479632429226,1.7017625266127643,167.23307740125568,141.22109509578615
2020-06-02 20:23:29,0.8400000000000001,2.9899999999999998,3.1056495861492213,2.142792648040773,164.32048969286384,149.93141717813756
2020-06-02 20:23:30,1.61,3.35,3.716402213653272,3.0026417433992147,154.35081633119154,160.5825022088096
2020-06-02 20:23:31,2.1555555555555554,4.2555555555555555,4.769447014798642,3.623277736849504,153.16814800578717,164.99478710966312
2020-06-02 20:23:32,2.272727272727273,4.690909090909091,5.211369303706008,3.6453141517960415,154.18848678205524,153.67943234203008
2020-06-02 20:23:33,1.8699999999999999,3.75,4.189797729730827,3.0841570459362013,153.52066749340509,158.42281705512124
2020-06-02 20:23:34,1.77,3.66,4.065001509061315,2.5854120995968035,154.21470597958483,164.3894978192494
2020-06-02 20:23:35,2.33,4.0200000000000005,4.645469593105832,2.5950170259044714,149.93045497450214,163.43249951677964
2020-06-02 20:23:36,2.4111111111111114,3.9777777777777774,4.650465427266331,2.772989659118084,148.8038968675388,161.99583839408663
2020-06-02 20:23:37,2.1727272727272724,4.954545454545454,5.408926959317845,2.504840314168813,156.36349024470786,161.9018895427624
2020-06-02 20:23:38,1.78,3.3300000000000005,3.775411432364874,2.1882819223532604,151.89312978420438,170.61813992212953
2020-06-02 20:23:39,1.877777777777778,2.477777777777778,3.10857420237975,1.9004944145137441,142.8507445810131,185.4211304482419
2020-06-02 20:23:40,1.5727272727272728,2.2727272727272725,2.763595998988123,1.878630919081417,145.32409723709299,176.5908569498196
2020-06-02 20:23:41,1.31,1.8,2.2261031802019917,1.7339382411274558,143.95792410825146,175.97309850791225
2020-06-02 20:23:42,1.3555555555555554,2.6333333333333333,2.96153359603678,1.7145194608182155,152.77411518405202,144.26646332237544
2020-06-02 20:23:43,1.2545454545454546,2.8454545454545457,3.109533998396722,1.7397789609112508,156.2215925950063,169.40643569631882
2020-06-02 20:23:44,1.2399999999999998,2.4899999999999998,2.781498130048223,1.7861430168262713,153.53789246347011,166.9862966330921
2020-06-02 20:23:45,1.3299999999999998,2.44,2.7787462084191485,1.5877024028218572,151.4162302886352,165.5038455117115
2020-06-02 20:23:46,1.0799999999999998,2.1799999999999997,2.432742707449081,1.558567443725401,153.65389545433217,153.48877293063342
2020-06-02 20:23:47,1.1666666666666667,2.3,2.578833050498066,1.3196052825149938,153.11298790842142,143.03090413860468
2020-06-02 20:23:48,0.74,2.5999999999999996,2.703187760600305,1.279959139567174,164.12234970018983,135.79842057212366
2020-06-02 20:23:49,0.5454545454545454,2.072727272727273,2.1432660142962514,1.4758838835566843,165.2621634605569,135.0159287678724
2020-06-02 20:23:50,0.1,1.5444444444444445,1.5476776860303059,1.3383911970439268,176.29626362208276,125.61817865209387
2020-06-02 20:23:51,0.9090909090909091,1.9636363636363638,2.1637907586760954,2.038955382371856,155.16433175663448,135.6707492142537
