index,solo_roll,solo_pitch,solo_tilt,solo_acc_x,solo_acc_y,solo_acc_z
852,0.31,3.4633333333333334,3.4771627379267844,0.5708529333333333,-0.42733556666666667,-9.901190666666666
853,3.735,3.915,5.408856272040031,0.7377251,-0.56410445,-9.748831
854,4.8533333333333335,4.069999999999999,6.330884081433529,0.6381947,-0.6574736666666666,-9.723944666666666
855,3.5199999999999996,3.425,4.909812557264335,0.5244703500000001,-0.40353485,-9.821159000000002
856,1.47,3.7266666666666666,4.005732915820186,0.5672760666666666,-0.5636883666666667,-9.673398
857,2.93,3.34,4.4419333321834245,0.6620263,-0.57791905,-10.246855
858,3.9633333333333334,3.23,5.111189884144975,0.6020812999999999,-0.5588991333333333,-9.986927666666666
859,2.965,3.495,4.582067389788057,0.61720955,-0.48673944999999996,-9.80528
860,2.8733333333333335,4.293333333333333,5.164619523554482,0.6970528333333333,-0.4720368,-9.980178666666665
861,3.3499999999999996,4.795,5.847076778383306,0.8019785,-0.5746471999999999,-9.7983995
862,3.11,5.726666666666667,6.514182661457171,0.9258919666666666,-0.5985990666666667,-9.799152
863,5.01,5.0,7.07363549454847,0.8299835,-0.59939705,-9.958961500000001
864,3.4033333333333338,4.2,5.403880008585647,0.7940678333333334,-0.6650567,-9.736976666666665
865,4.9399999999999995,4.175,6.464595625466737,0.85628975,-0.74257825,-10.108805
866,3.513333333333333,4.593333333333333,5.780636660679638,0.7465911666666667,-0.5756135666666666,-9.927863
867,2.63,4.57,5.271349305253074,0.5794444000000001,-0.5021814,-9.846086500000002
868,3.0366666666666666,3.5333333333333337,4.6576919401027785,0.7219045,-0.5122653333333332,-9.867080666666668
869,2.115,4.335,4.822541902165825,0.7424343499999999,-0.4455622,-9.9002055
870,3.5666666666666664,3.8833333333333333,5.270853710449584,0.8017154333333333,-0.6070400666666667,-9.847316000000001
871,4.45,4.895,6.611754915094963,0.91988465,-0.63875545,-9.862347
872,2.1166666666666667,6.03,6.389414888602099,1.1591164999999999,-0.5526315666666667,-9.902765666666665
873,1.865,6.890000000000001,7.136773894977734,1.1977030000000002,-0.20037764999999996,-9.7031
874,0.16,8.149999999999999,8.151559796001257,1.2445686666666669,-0.16189073333333334,-9.720951999999999
875,1.395,7.42,7.549273698185736,1.2827715,-0.17207165,-9.403315
876,1.2533333333333334,7.19,7.2978551555407,1.238909,-0.1470351666666667,-9.878038666666667
877,0.755,7.295,7.333755275242163,1.2235315,-0.16651247,-9.5444875
878,0.9,6.6433333333333335,6.703748547997753,1.1140413333333334,-0.20333486666666667,-9.564902666666667
879,2.0149999999999997,7.0,7.28285671232729,1.0794163499999998,-0.1353395,-9.9196885
880,1.4966666666666668,6.763333333333333,6.926202034449132,1.1535976666666667,-0.20025325666666668,-9.769985666666665
881,0.47,6.23,6.247633850982902,1.0568425000000001,-0.06692305500000001,-9.851681500000002
882,1.1233333333333333,6.16,6.261198921420547,1.0411896666666667,-0.23070913333333332,-10.002194000000001
883,2.08,6.23,6.566752209813382,1.10965,-0.19529595,-9.788084999999999
884,0.9933333333333333,6.456666666666666,6.532310094054346,1.114214,-0.26520213333333337,-9.793887333333334
885,1.58,6.55,6.737062782734641,1.2392604999999999,-0.26790755,-9.6256915
886,2.033333333333333,6.079999999999999,6.409782577713632,1.0817733333333333,-0.19725693333333336,-9.827261333333333
887,-0.135,5.074999999999999,5.076790552400289,1.0456378499999999,-0.24020134999999998,-10.000998500000001
888,1.0833333333333333,5.91,6.008123314620076,1.0517128666666666,-0.15340705333333335,-9.818676666666668
889,0.885,6.26,6.322001736505481,0.81333665,-0.03465831999999999,-9.743223
890,0.05666666666666664,5.03,5.030318365414224,0.9725998333333333,-0.09407876999999999,-9.84964
891,1.44,5.8100000000000005,5.9851973588805665,1.0827265000000001,-0.046916945,-9.884591499999999
892,0.05666666666666668,4.816666666666666,4.816999202905402,0.9719376333333333,-0.08689258333333333,-9.872514666666667
893,0.185,5.85,5.852914315786139,0.92189375,-0.018535481,-9.5938495
894,0.5433333333333333,5.493333333333333,5.52005589650291,0.8953673000000001,-0.044131493333333334,-9.911703000000001
895,-0.08499999999999999,5.98,5.980601871581982,1.0445134,-0.079310415,-9.812404
896,0.69,4.116666666666666,4.173993877805108,0.8337636,-0.09888566666666666,-9.879073666666669
897,-0.07999999999999999,4.42,4.4207224861123136,0.8017377,-0.07625443500000001,-9.738081000000001
898,0.5166666666666667,4.5633333333333335,4.592427557664521,0.7801833333333333,-0.051902783333333334,-9.667619333333333
899,1.38,5.075,5.258806119857322,0.6589842,-0.007877635000000001,-9.6664515
900,-0.7866666666666666,5.123333333333334,5.183217013621942,0.7661459,0.04292056,-9.853885333333332
901,-0.485,5.03,5.053268287547357,1.0576029500000002,-0.09825830499999999,-9.9704855
902,0.48,4.45,4.475761001160053,0.7561835666666666,0.017965625000000002,-9.788687333333334
903,0.04,4.529999999999999,4.530176228882303,0.73828225,-0.024564604999999996,-9.900570499999999
904,0.21666666666666667,4.659999999999999,4.6650231389512316,0.8837287666666667,-0.026742758000000002,-9.878057333333333
905,0.47500000000000003,4.675,4.699015755243405,0.7383486,0.003579095000000001,-9.785418499999999
906,0.0666666666666667,4.49,4.490493886285147,0.6290774666666668,-0.07462018833333334,-9.763250666666666
907,-0.9550000000000001,4.125,4.23391942213362,0.908555,0.009117150000000004,-9.997081000000001
908,0.15666666666666665,4.666666666666667,4.669289873537946,0.5898282666666667,0.00519839,-9.746752666666666
909,-1.3,4.445,4.630835024358915,0.7207188,-0.032193895,-9.837420999999999
910,0.7833333333333333,3.8900000000000006,3.9679677412737417,0.7149374333333333,-0.13823476999999998,-9.793594666666666
911,1.165,5.58,5.699941334219697,0.6890165500000001,-0.0237724,-9.656703499999999
912,0.22999999999999998,3.8766666666666665,3.883473148494598,0.8347851999999999,-0.07546324306666666,-9.941029333333335
913,-0.365,4.904999999999999,4.918528680437374,0.9794945500000001,-0.055680104999999994,-10.075429999999999
914,0.39666666666666667,4.583333333333333,4.600429667389128,0.8201814666666666,-0.05089771666666667,-9.920435
915,0.26,4.065,4.073292469087754,0.71680385,-0.17237005,-9.7325965
916,0.8966666666666666,3.78,3.884745071242026,0.6526476333333334,-0.05663873,-9.843293333333333
917,0.07999999999999999,4.455,4.455716788261755,0.7152784999999999,-0.16496895,-9.680677
918,0.17,4.616666666666666,4.619788798159129,0.8576258999999999,-0.03776381,-9.546166
919,-0.16999999999999998,5.49,5.492623371414574,0.7402249,-0.222366325,-9.810715
920,1.26,4.753333333333333,4.917126572174281,0.9118817333333333,-0.12372964999999998,-9.914323
