index,mav_roll,mav_pitch,mav_tilt,mav_acc_x,mav_acc_y,mav_acc_z
726,4.901642865558505,3.9184908206238784,6.272414549492156,0.06292260936666666,-0.0884885348,-0.9792190933333332
727,6.092064164219172,4.04627522477703,7.309160255210598,0.07352851120689655,-0.09591360831034483,-0.9822967193103448
728,5.623215565288163,4.563265908996901,7.237196948264731,0.07207471763333334,-0.09883288650000001,-0.9781484606666668
729,5.481994530369964,4.646786567846738,7.181847314154394,0.08806014990000001,-0.09841441013333334,-0.9888150529999999
730,5.401585351825809,5.504515659296494,7.706292367546743,0.08845977927586206,-0.08992872351724139,-0.9728009355172416
731,4.883035069377902,5.513011033354655,7.35959617238909,0.09328568603333333,-0.0874101354,-0.9833305123333334
732,5.012028133051205,5.2548910765671994,7.256982561677634,0.08967437996551725,-0.08764974617241379,-0.9829803331034482
733,5.000549029657687,4.94714434840142,7.029759909959144,0.08646758,-0.0836231256,-0.9842347106666666
734,4.902212348596179,4.883075736999909,6.9150469160552905,0.07845145686666669,-0.08864156143333332,-0.9738391663333335
735,5.4109643746547835,4.302572807850337,6.909093990834359,0.07440655249999999,-0.09261994739999997,-0.9823032859999998
736,5.739268201239906,4.049810525291407,7.020345777814568,0.06885319124137931,-0.09526062648275863,-0.989658281724138
737,5.355167683755569,3.4257234477655656,6.354463071059953,0.06025139673333334,-0.08894998439999999,-0.9849957770000002
738,4.507963106356526,3.7314629580872754,5.849512465210716,0.06934210546666668,-0.08384572056666668,-0.9933363350000002
739,4.9977953981577246,4.328796570102833,6.608242663782089,0.06826790863333333,-0.08371002636666665,-0.9734866676666667
740,4.270618214517466,4.393616925585561,6.1242365844537305,0.08233124289285716,-0.07050201910714285,-0.9831397846428571
741,4.190781071245868,5.073665387519948,6.577140741303784,0.08301060060000001,-0.07893650123333333,-0.9754393683333333
742,5.0729358132421485,4.743088211000385,6.940657019823068,0.08014127513333331,-0.08395229723333333,-0.9903652716666667
743,4.851818790353605,4.868776159066247,6.869382196297464,0.08704232931034482,-0.08057772344827585,-0.9865639979310344
744,4.696143089921928,4.938790782317516,6.811074957663362,0.0801275777,-0.08015506339999999,-0.9804532043333332
745,4.470501837927717,4.262964234024213,6.174248455620579,0.08059498531034483,-0.07472214934482757,-0.9862767358620691
746,4.148104571091369,5.086167144220458,6.559773680670146,0.085274296,-0.07216333858620688,-0.9795945893103447
747,4.078579097081455,5.277042252346157,6.665951070377067,0.08086692113333332,-0.07215590916666666,-0.9881383069999998
748,4.403536906642513,3.908652362183901,5.885456524014929,0.0757796951,-0.07672897419999998,-0.9878770760000001
749,4.501850739477924,4.204170624230807,6.156728833252231,0.07359839596428573,-0.07352876485714287,-0.980190115
750,4.283022220570415,4.800006588389932,6.4297271065025345,0.07698578860000001,-0.07963931053333331,-0.985622676
751,4.443258438860082,3.8518472658053016,5.877883098009276,0.06546091253333333,-0.06920215269999999,-0.9867830489999999
752,3.087239423690982,4.1500142520018,5.170782231606942,0.07591092224137931,-0.061489695965517246,-0.9845563741379312
753,4.058235328294511,3.6918250414181277,5.484162632459552,0.054631073700000005,-0.07026779733333334,-0.9838188379999999
754,5.069298013483535,2.7414810046770204,5.76141269335031,0.05645342946666667,-0.08095481849999998,-0.9858864986666668
755,4.4760586642110125,3.7654105796070767,5.846755881845032,0.05445004489655172,-0.08353161875862068,-0.9816632299999999
756,5.37982060996553,2.730531606116004,6.031280575513691,0.05400848796551724,-0.08325165144827586,-0.9896739427586209
757,4.630022284889405,3.8466445647569603,6.016772312919466,0.06694448441379311,-0.08068198058620689,-0.979982385862069
758,4.103335399977925,3.6429140894818834,5.485023438137973,0.053621885566666666,-0.07524720146666668,-0.9871167423333335
759,4.588149147439592,2.7487624353587443,5.347022325878741,0.05481604676666666,-0.08022993446666667,-0.987198982
760,5.118966162352912,3.2380469036697956,6.054819906280603,0.05491849489655172,-0.0795906849310345,-0.9809029596551726
761,4.384556706724955,3.6527252397786656,5.704443644693665,0.055931128133333334,-0.07871947823333333,-0.9893005983333333
762,4.5083093344021155,1.8179782317081736,4.86035737216907,0.03467039037931034,-0.0819981827586207,-0.9813113293103449
763,5.4823184040253325,2.449688819810668,6.003204390525249,0.04255039293333333,-0.08385033870000001,-0.984773613
764,4.51855856379161,1.1344069313685603,4.658495625692149,0.010587346642758618,-0.08176494562068966,-0.9854809865517242
765,4.179598108237017,0.3551012874602525,4.194629127961325,0.01839012146551724,-0.08475814896551725,-0.9900006382758622
766,5.2322997828222695,1.9945671080449021,5.59858847533258,0.027877257856666664,-0.08207016196666665,-0.9830987789999999
767,5.648756112446052,2.03439911315131,6.002816512464179,0.04092822226666666,-0.09203234153333334,-0.9827662843333335
768,5.569784254226953,3.819629989854074,6.750264454106548,0.061477729999999994,-0.0883786771724138,-0.9828829824137931
769,4.385985045269533,3.857253848593945,5.8383379502270305,0.05964864323333333,-0.08319794353333336,-0.9857814636666667
770,4.372764567590606,3.6403975121225973,5.687514121814431,0.07170969863333333,-0.07669960196666667,-0.9836486516666667
771,4.338846060680801,4.43924968993337,6.20441963394467,0.06993294008695652,-0.07602060386956523,-0.9833994230434783
772,4.548855336700475,3.4418244910500584,5.70204654585512,0.05645060022222222,-0.07598758319444446,-0.9852278902777779
773,4.870368094430812,2.6236738292963238,5.530602112607453,0.04632001153333333,-0.0857627337,-0.9832229523333333
774,5.128128504695648,2.4451208615477595,5.679818935895762,0.043356058166666656,-0.08530470399999998,-0.9851603926666667
775,4.766668783279166,2.6464846108669176,5.450581967676267,0.04630414879310343,-0.08268604465517243,-0.9838149448275861
776,4.6621453074576955,2.475506951428615,5.277328964571929,0.04245949436666666,-0.08108731266666667,-0.9856541673333333
777,4.300783296562165,2.186566966995083,4.823777386833101,0.03224537268965517,-0.076871126,-0.9844045120689654
778,4.532233329935252,1.6289425889509899,4.815501627010617,0.03410263820000001,-0.07578491026666666,-0.9871124420000001
779,4.14533454310793,2.6292140955432877,4.907595922811792,0.04332620033333333,-0.07167557976666666,-0.9848078073333333
780,3.6700700264839115,2.6182574117438056,4.5072504074074535,0.04603780039999999,-0.06312673016666667,-0.9850702330000001
781,3.345714131291722,2.9136887702351593,4.435508099896927,0.04913210811764706,-0.05980472229411765,-0.9866166291176471
782,3.566071938492055,2.8655465613484767,4.573578321484165,0.048207701875,-0.06261650708333333,-0.9850330208333333
783,4.124453980817134,2.7739346889845846,4.9691585396840265,0.04669107203448276,-0.07518067772413792,-0.9867798703448275
784,5.116507562692988,2.296278460405674,5.606917091036745,0.038078447900000006,-0.08379444513333337,-0.9821261759999999
785,4.355579161000795,2.7519919009259812,5.150721559542954,0.05153128113333332,-0.07423618143333335,-0.9878475329999999
786,4.027704099947241,3.5875077655925196,5.391790040068601,0.05908549114285714,-0.06878529048571431,-0.9864377765714285
787,4.086803900106337,3.166104048387688,5.168091682342885,0.05468330366666666,-0.07566920533333334,-0.9837596325
788,4.961052924177211,3.1896330816354928,5.895791910237362,0.0624386248,-0.08109425409999999,-0.985219404
789,3.945633202402117,4.275704539349389,5.815561180671001,0.0667565579310345,-0.06517110789655173,-0.9844371731034481
790,2.7108984638234017,4.060441381157111,4.880967717977629,0.0704401539,-0.05081703973333334,-0.9845677766666667
791,2.8523295729201332,3.844986468318093,4.78617657892328,0.0631893353,-0.044991043433333336,-0.98474345
792,2.2382001290495954,3.1299427482755253,3.8472193562559993,0.057104839100000006,-0.038696973200000005,-0.9874154896666667
793,1.9830258617113181,3.2816730648118693,3.8337277245162893,0.05736870341379309,-0.03658797610344828,-0.9855716600000002
794,1.9009958994784115,2.7683351965699874,3.357774919587953,0.046632010733333326,-0.036779844133333336,-0.9864575413333335
795,3.2731992837356056,2.7674369460297905,4.285347825837183,0.052964060827586194,-0.05181808293103449,-0.9874803237931034
796,3.1583651743122005,3.717631163295988,4.876683963211768,0.06276428863333335,-0.05299374293333334,-0.9863515179999999
797,3.0662645672053617,3.6771068264915137,4.786457856718819,0.0640041048148148,-0.052558751333333334,-0.9840959762962962
798,2.9894375910052426,4.368027163974804,5.291415229769064,0.072035268,-0.04941647783333334,-0.9859151983333333
799,2.249896660325214,3.7426265523317155,4.3660148934871525,0.062300340499999995,-0.04126245956666666,-0.9883984143333334
800,2.5310426791588116,3.2004561250052843,4.079513623985339,0.062423124766666664,-0.048157830566666664,-0.9843590833333332
801,3.383868694787958,4.149187110018239,5.352223177240088,0.07063294786206896,-0.05440410024137931,-0.9871091482758619
802,2.9165722275097936,4.015141980299588,4.961232425366555,0.06419065939999999,-0.04881711826666667,-0.9846204416666666
803,2.482211826866312,2.9719468618749234,3.8714746860982783,0.04474223776666667,-0.047961014366666666,-0.9873189766666667
804,3.4150082616438455,1.1938366675607477,3.6174354482499886,0.03831916224137931,-0.05270016365517241,-0.9880362865517243
805,2.8599770398167146,2.593804773981357,3.8602723325431536,0.0335345222,-0.05866687813333333,-0.9845392656666668
806,3.8680500360683676,2.2316767757558713,4.464820601794658,0.04545994743333333,-0.05466286206666667,-0.9857171116666668
807,2.2609755250252546,2.8886051541674975,3.667658346195764,0.043163368533333336,-0.047923309066666676,-0.9860152430000002
808,3.287016838867967,2.231343999809886,3.972141961006143,0.046534311629629635,-0.054413179555555545,-0.9890318666666666
809,3.0557123246729043,3.3673682377572693,4.5459642952854455,0.05863517913333334,-0.05037791216666666,-0.9854649706666666
810,2.8269335895811576,4.225183058126529,5.082246702827692,0.06248424643333333,-0.05572701753333333,-0.9854140920000002
811,3.4849449874719856,3.1481151249350994,4.695023255987609,0.059174715689655176,-0.05909990355172414,-0.9829469620689655
812,3.917598430907486,3.360172232687272,5.159528088115351,0.05528417527586207,-0.06452481893103448,-0.9894875824137932
813,3.7003906754953215,2.222839948640363,4.315905023737292,0.04680352753333335,-0.0625535606,-0.9851491683333333
814,3.5098939183569358,3.1910124515418015,4.742275048090341,0.05829067117857144,-0.061941721107142855,-0.9836790178571428
815,3.723226545169116,4.277591383913124,5.668723981021303,0.06295441343333334,-0.06499420736666667,-0.984466799
816,3.7993191933182833,3.741002559441285,5.3300470939109035,0.06627832643333334,-0.06453605233333334,-0.9866362133333335
817,3.481638310643653,3.630475338791879,5.028511241203848,0.0649583215862069,-0.05838882982758622,-0.9885384024137932
818,3.0255917885501806,3.914186834015446,4.945787729989448,0.06773886433333334,-0.05512360936666665,-0.9824859726666666
819,3.334431735623671,4.400163911550141,5.518877213203448,0.07383956603448275,-0.05848078827586207,-0.9868128296551726
820,3.545622377204598,3.830475939246553,5.217781539911515,0.06798763251724138,-0.05872729544827587,-0.9859560403448275
821,3.319896751708549,3.9863493748114913,5.186029492806684,0.065590702,-0.057153830896551724,-0.9824783062068966
822,3.198151143898633,4.028787859383861,5.142220949985424,0.07046686516666666,-0.05580413933333333,-0.9871483543333335
823,3.1885465385481035,3.2933916826021474,4.5828000087127085,0.053428039833333336,-0.05687155516666667,-0.986913443
824,3.4694781293173667,1.8726743129012067,3.942067970233256,0.038788097034482764,-0.058646227172413794,-0.9867900258620689
825,2.9043527429634,2.7049680350611367,3.968103825244883,0.0516804336,-0.0507590412,-0.9857905866666669
826,3.2725541599540127,3.9991105612074005,5.165761822012298,0.06445705332352941,-0.05793483914705882,-0.9863206685294117
827,3.277642891814475,4.130388144465726,5.2710937176857735,0.07430797970833333,-0.05734015220833333,-0.9851857433333334
828,3.5806242969477706,4.254155183729167,5.558338939069206,0.06566944568965517,-0.06365260037931035,-0.9837287662068965
829,3.6407263900206526,3.09237939955568,4.775439513074234,0.05883870523333333,-0.056777698099999996,-0.9880869936666666
830,2.986574943605602,3.4716860693871525,4.578352702365928,0.06463071418181819,-0.051525692121212115,-0.9837671675757578
831,2.2309894699208086,4.833974640010225,5.322857163094383,0.07951835341666667,-0.044835560791666666,-0.9867817025000001
832,2.907962112584341,4.668996876241911,5.4988222404576685,0.07590049730000001,-0.05607467963333333,-0.9854509013333334
833,3.7555033491257492,3.8756701355908167,5.394728959231266,0.07135441565517242,-0.060676974827586216,-0.9843513772413791
834,3.9656343034167083,4.090579686272726,5.694941656723331,0.07013436686111112,-0.0636592585,-0.984863075
835,3.2068804011128855,4.42598681723788,5.463787410943115,0.07197506875,-0.05533139333333333,-0.9836464370833333
836,2.7277559986755837,3.703885067973614,4.598809429031609,0.06693885679310345,-0.046507836758620684,-0.9861306389655172
837,2.3465477311535072,3.87157996623599,4.5262604569438905,0.06818761737931034,-0.04396326593103448,-0.9869643768965518
838,2.918884726790929,4.0359567783975665,4.9794313393111205,0.0634809053,-0.05186583606666666,-0.9824558173333334
839,3.443566769075457,3.101723297881584,4.633276433457982,0.06307434339285714,-0.05552001885714286,-0.9883689824999998
840,3.3346000392808337,3.622111260417244,4.92183167741887,0.05920235386666666,-0.0604890526,-0.9831268200000002
841,3.660735155753017,3.7752058423060864,5.2567819868093135,0.0682838106,-0.06359486065714286,-0.9864060645714285
842,3.8469244608266657,4.579563954305366,5.978268689528199,0.07734913854166667,-0.06996479795833334,-0.9802500620833333
843,4.539611000000064,4.49467277268045,6.384970082587182,0.0754059379,-0.07290506503333333,-0.9828410016666668
844,4.022798642783582,4.684242406724263,6.17162479870085,0.08235885460000002,-0.06868068545714286,-0.985053888
845,3.55895104029779,4.853844984609602,6.01627965459514,0.08450013137500001,-0.06090768820833333,-0.9812848124999999
846,3.450258312258196,4.8362895276847935,5.9384919164039855,0.08086227268965518,-0.06358506355172414,-0.983816126551724
847,3.3913131642623084,4.004515279210117,5.245799279889125,0.06804585717857144,-0.056171704892857145,-0.9871339689285717
848,3.5287265399258914,4.14243335314213,5.439665062106043,0.08300648723333333,-0.054096614800000005,-0.9872049056666667
849,2.582000658266736,5.850733529950522,6.393326114475033,0.0962282535,-0.0545334813,-0.9823759013333334
850,3.2953347414003393,5.819674437971557,6.6850925877281,0.10196259856666666,-0.060932045399999996,-0.9820803546666667
851,4.327989333826771,6.527422695939307,7.826723429367931,0.1089702015862069,-0.06636286468965517,-0.9793296300000001
